index,Ch0,Ch1
32179,1789,1733
32180,1789,1739
32181,1790,1739
32182,1791,1728
32183,1791,1729
32184,1790,1729
32185,1788,1735
32186,1786,1739
32187,1788,1734
32188,1791,1732
32189,1790,1729
32190,1789,1718
32191,1791,1711
32192,1794,1696
32193,1802,1680
32194,1802,1680
32195,1797,1683
32196,1804,1697
32197,1802,1712
32198,1806,1712
32199,1808,1706
32200,1807,1708
32201,1799,1712
32202,1802,1718
32203,1795,1728
32204,1797,1728
32205,1803,1729
32206,1808,1725
32207,1809,1712
32208,1807,1699
32209,1797,1682
32210,1792,1684
32211,1787,1681
32212,1786,1696
32213,1782,1722
32214,1776,1746
32215,1776,1761
32216,1776,1767
32217,1781,1755
32218,1781,1739
32219,1789,1713
32220,1786,1698
32221,1787,1698
32222,1787,1712
32223,1785,1717
32224,1782,1724
32225,1782,1733
32226,1786,1738
32227,1783,1738
32228,1789,1739
32229,1792,1733
32230,1794,1736
32231,1794,1735
32232,1793,1737
32233,1792,1735
32234,1791,1734
32235,1789,1734
32236,1790,1739
32237,1789,1743
32238,1791,1743
32239,1798,1738
32240,1796,1729
32241,1795,1725
32242,1793,1719
32243,1796,1714
32244,1799,1714
32245,1795,1717
32246,1796,1722
32247,1794,1723
32248,1794,1727
32249,1797,1721
32250,1797,1723
32251,1797,1731
32252,1799,1728
32253,1799,1723
32254,1798,1727
32255,1796,1732
32256,1796,1731
32257,1797,1730
32258,1793,1726
32259,1790,1725
32260,1790,1733
32261,1790,1732
32262,1793,1726
32263,1795,1715
32264,1795,1711
32265,1794,1712
32266,1793,1715
32267,1792,1727
32268,1790,1741
32269,1790,1746
32270,1790,1748
32271,1790,1744
32272,1786,1738
32273,1787,1729
32274,1787,1731
32275,1787,1734
32276,1790,1737
32277,1796,1730
32278,1801,1722
32279,1795,1717
32280,1792,1712
32281,1788,1713
32282,1781,1725
32283,1781,1733
32284,1780,1734
32285,1783,1727
32286,1781,1727
32287,1783,1727
32288,1787,1723
32289,1789,1722
32290,1788,1713
32291,1789,1712
32292,1786,1712
32293,1787,1712
32294,1782,1723
32295,1786,1750
32296,1791,1744
32297,1791,1743
32298,1791,1744
32299,1791,1735
32300,1792,1738
32301,1795,1740
32302,1801,1738
32303,1802,1728
32304,1802,1718
32305,1797,1714
32306,1799,1721
32307,1796,1722
32308,1794,1726
32309,1794,1728
32310,1796,1723
32311,1801,1719
32312,1808,1714
32313,1807,1713
32314,1807,1729
32315,1802,1751
32316,1791,1765
32317,1783,1762
32318,1779,1754
32319,1783,1747
32320,1790,1744
32321,1792,1747
32322,1792,1744
32323,1791,1744
32324,1792,1744
32325,1789,1742
32326,1780,1740
32327,1778,1731
32328,1779,1719
32329,1779,1712
32330,1779,1702
32331,1779,1697
32332,1782,1696
32333,1783,1697
32334,1786,1712
32335,1787,1728
32336,1785,1737
32337,1787,1743
32338,1786,1741
32339,1787,1734
32340,1785,1717
32341,1779,1714
32342,1779,1719
32343,1777,1729
32344,1776,1747
32345,1776,1765
32346,1777,1758
32347,1777,1745
32348,1777,1732
32349,1782,1719
32350,1784,1712
32351,1783,1713
32352,1779,1735
32353,1781,1732
32354,1787,1723
32355,1791,1718
32356,1791,1715
32357,1789,1723
32358,1783,1723
32359,1787,1718
32360,1791,1719
32361,1791,1727
32362,1786,1741
32363,1783,1755
32364,1783,1771
32365,1780,1761
32366,1781,1757
32367,1777,1755
32368,1776,1747
32369,1779,1738
32370,1780,1728
32371,1780,1728
32372,1782,1736
32373,1783,1741
32374,1783,1738
32375,1783,1743
32376,1776,1742
32377,1778,1737
32378,1780,1730
32379,1787,1727
32380,1792,1725
32381,1798,1726
32382,1798,1730
32383,1793,1734
32384,1793,1744
32385,1785,1749
32386,1781,1749
32387,1778,1744
32388,1779,1741
32389,1782,1732
32390,1789,1740
32391,1785,1729
32392,1779,1724
32393,1777,1722
32394,1776,1726
32395,1775,1733
32396,1775,1737
32397,1773,1739
32398,1776,1732
32399,1781,1727
32400,1789,1721
32401,1792,1716
32402,1791,1714
32403,1790,1727
32404,1787,1738
32405,1777,1744
32406,1778,1745
32407,1777,1744
32408,1779,1744
32409,1786,1744
32410,1787,1741
32411,1783,1744
32412,1778,1745
32413,1777,1745
32414,1776,1744
32415,1776,1735
32416,1776,1734
32417,1776,1730
32418,1776,1728
32419,1777,1728
32420,1782,1727
32421,1781,1730
32422,1778,1729
32423,1779,1728
32424,1778,1728
32425,1778,1727
32426,1781,1728
32427,1786,1717
32428,1791,1712
32429,1792,1711
32430,1793,1713
32431,1792,1728
32432,1786,1747
32433,1786,1758
32434,1783,1745
32435,1783,1735
32436,1786,1731
32437,1785,1739
32438,1779,1734
32439,1777,1731
32440,1779,1728
32441,1776,1731
32442,1779,1744
32443,1788,1750
32444,1788,1747
32445,1791,1745
32446,1793,1740
32447,1792,1730
32448,1792,1729
32449,1791,1738
32450,1789,1739
32451,1791,1736
32452,1789,1731
32453,1790,1723
32454,1787,1722
32455,1785,1721
32456,1783,1726
32457,1778,1740
32458,1776,1743
32459,1776,1754
32460,1776,1759
32461,1776,1758
32462,1778,1751
32463,1781,1747
32464,1786,1748
32465,1785,1744
32466,1782,1739
32467,1779,1728
32468,1780,1723
32469,1787,1723
32470,1792,1726
32471,1795,1727
32472,1795,1728
32473,1794,1737
32474,1791,1743
32475,1783,1747
32476,1779,1758
32477,1786,1758
32478,1787,1754
32479,1788,1755
32480,1784,1747
32481,1782,1737
32482,1785,1728
32483,1779,1724
32484,1777,1734
32485,1776,1744
32486,1774,1745
32487,1773,1744
32488,1774,1744
32489,1777,1744
32490,1781,1741
32491,1787,1742
32492,1787,1741
32493,1789,1733
32494,1789,1731
32495,1787,1733
32496,1783,1739
32497,1781,1744
32498,1781,1744
32499,1780,1741
32500,1778,1744
32501,1779,1745
32502,1785,1745
32503,1789,1744
32504,1791,1743
32505,1789,1738
32506,1786,1739
32507,1788,1745
32508,1789,1747
32509,1791,1748
32510,1789,1755
32511,1791,1751
32512,1789,1747
32513,1787,1744
32514,1789,1735
32515,1791,1728
32516,1794,1721
32517,1798,1712
32518,1795,1715
32519,1797,1728
32520,1797,1742
32521,1792,1745
32522,1787,1751
32523,1781,1747
32524,1777,1740
32525,1776,1723
32526,1779,1717
32527,1781,1716
32528,1776,1729
32529,1776,1747
32530,1778,1759
32531,1786,1759
32532,1791,1747
32533,1791,1733
32534,1790,1719
32535,1783,1711
32536,1781,1717
32537,1776,1734
32538,1776,1757
32539,1776,1767
32540,1777,1759
32541,1776,1757
32542,1776,1754
32543,1778,1750
32544,1780,1749
32545,1782,1749
32546,1785,1749
32547,1784,1750
32548,1788,1749
32549,1789,1744
32550,1789,1744
32551,1789,1742
32552,1793,1744
32553,1791,1754
32554,1790,1763
32555,1789,1755
32556,1783,1744
32557,1781,1739
32558,1786,1739
32559,1783,1740
32560,1780,1743
32561,1779,1744
32562,1776,1743
32563,1776,1739
32564,1776,1734
32565,1776,1739
32566,1773,1744
32567,1776,1744
32568,1777,1738
32569,1781,1718
32570,1792,1701
32571,1797,1701
32572,1801,1710
32573,1795,1712
32574,1789,1739
32575,1779,1758
32576,1779,1754
32577,1786,1751
32578,1785,1746
32579,1789,1744
32580,1785,1754
32581,1777,1757
32582,1776,1754
32583,1776,1747
32584,1776,1744
32585,1779,1744
32586,1779,1749
32587,1777,1745
32588,1776,1744
32589,1777,1747
32590,1781,1747
32591,1782,1743
32592,1785,1735
32593,1787,1737
32594,1787,1746
32595,1792,1754
32596,1793,1745
32597,1792,1743
32598,1792,1742
32599,1789,1745
32600,1786,1751
32601,1785,1747
32602,1781,1741
32603,1779,1739
32604,1779,1741
32605,1780,1735
32606,1782,1740
32607,1781,1744
32608,1786,1742
32609,1781,1739
32610,1776,1743
32611,1775,1755
32612,1776,1750
32613,1776,1746
32614,1776,1744
32615,1779,1743
32616,1783,1741
32617,1785,1742
32618,1787,1743
32619,1786,1741
32620,1783,1739
32621,1783,1731
32622,1786,1728
32623,1783,1724
32624,1789,1723
32625,1804,1726
32626,1803,1723
32627,1795,1744
32628,1790,1751
32629,1786,1745
32630,1783,1759
32631,1779,1774
32632,1781,1766
32633,1779,1759
32634,1783,1759
32635,1785,1759
32636,1782,1759
32637,1781,1758
32638,1779,1759
32639,1776,1755
32640,1776,1751
32641,1775,1744
32642,1776,1740
32643,1776,1735
32644,1776,1737
32645,1776,1744
32646,1777,1746
32647,1777,1744
32648,1778,1744
32649,1778,1745
32650,1777,1746
32651,1782,1746
32652,1782,1744
32653,1779,1743
32654,1780,1735
32655,1779,1739
32656,1781,1749
32657,1782,1757
32658,1781,1747
32659,1777,1738
32660,1779,1733
32661,1782,1741
32662,1782,1744
32663,1782,1753
32664,1786,1757
32665,1790,1751
32666,1792,1745
32667,1793,1744
32668,1793,1746
32669,1793,1744
32670,1791,1751
32671,1787,1754
32672,1783,1744
32673,1778,1743
32674,1779,1744
32675,1776,1748
32676,1776,1760
32677,1777,1759
32678,1777,1749
32679,1777,1747
32680,1781,1744
32681,1781,1744
32682,1782,1735
32683,1781,1729
32684,1781,1737
32685,1783,1744
32686,1777,1744
32687,1774,1753
32688,1773,1755
32689,1777,1750
32690,1779,1746
32691,1786,1751
32692,1788,1756
32693,1791,1751
32694,1787,1749
32695,1782,1748
32696,1783,1750
32697,1786,1744
32698,1790,1741
32699,1791,1739
32700,1794,1735
32701,1792,1744
32702,1791,1753
32703,1792,1747
32704,1791,1743
32705,1786,1744
32706,1787,1751
32707,1790,1751
32708,1791,1744
32709,1789,1737
32710,1787,1735
32711,1785,1735
32712,1779,1738
32713,1777,1744
32714,1775,1753
32715,1774,1755
32716,1772,1747
32717,1773,1737
32718,1776,1730
32719,1776,1738
32720,1776,1747
32721,1777,1750
32722,1776,1744
32723,1775,1754
32724,1770,1777
32725,1773,1778
32726,1773,1763
32727,1774,1757
32728,1776,1739
32729,1785,1729
32730,1791,1728
32731,1793,1743
32732,1789,1761
32733,1788,1769
32734,1789,1767
32735,1787,1755
32736,1787,1745
32737,1792,1741
32738,1792,1735
32739,1791,1738
32740,1789,1735
32741,1783,1737
32742,1781,1744
32743,1778,1750
32744,1777,1764
32745,1776,1776
32746,1778,1767
32747,1780,1749
32748,1782,1744
32749,1782,1746
32750,1779,1751
32751,1776,1763
32752,1775,1767
32753,1775,1760
32754,1776,1754
32755,1776,1754
32756,1776,1760
32757,1775,1760
32758,1776,1757
32759,1776,1757
32760,1777,1758
32761,1779,1755
32762,1779,1758
32763,1778,1753
32764,1776,1754
32765,1773,1755
32766,1771,1754
32767,1772,1744
32768,1774,1734
32769,1776,1731
32770,1777,1729
32771,1781,1743
32772,1781,1758
32773,1785,1759
32774,1786,1759
32775,1785,1758
32776,1783,1755
32777,1785,1750
32778,1785,1749
32779,1785,1755
32780,1781,1754
32781,1776,1750
32782,1777,1746
32783,1777,1745
32784,1780,1744
32785,1785,1741
32786,1785,1743
32787,1779,1746
32788,1776,1761
32789,1775,1776
32790,1776,1769
32791,1777,1757
32792,1782,1744
32793,1783,1744
32794,1785,1745
32795,1782,1751
32796,1779,1758
32797,1777,1759
32798,1777,1753
32799,1776,1755
32800,1775,1761
32801,1774,1755
32802,1774,1749
32803,1774,1749
32804,1772,1759
32805,1775,1762
32806,1771,1760
32807,1775,1757
32808,1775,1757
32809,1776,1755
32810,1776,1754
32811,1779,1755
32812,1780,1758
32813,1783,1758
32814,1784,1749
32815,1787,1747
32816,1789,1744
32817,1791,1749
32818,1789,1759
32819,1787,1761
32820,1789,1751
32821,1793,1746
32822,1792,1746
32823,1789,1746
32824,1789,1751
32825,1779,1743
32826,1776,1741
32827,1774,1738
32828,1776,1737
32829,1776,1739
32830,1776,1750
32831,1773,1758
32832,1774,1767
32833,1775,1767
32834,1777,1760
32835,1777,1758
32836,1779,1754
32837,1777,1746
32838,1776,1746
32839,1776,1747
32840,1770,1755
32841,1767,1762
32842,1767,1761
32843,1770,1758
32844,1771,1755
32845,1776,1756
32846,1776,1750
32847,1776,1745
32848,1776,1750
32849,1776,1757
32850,1776,1759
32851,1777,1756
32852,1776,1754
32853,1776,1760
32854,1777,1758
32855,1778,1759
32856,1776,1757
32857,1777,1759
32858,1777,1756
32859,1777,1751
32860,1777,1744
32861,1778,1744
32862,1779,1747
32863,1777,1750
32864,1777,1759
32865,1779,1763
32866,1782,1757
32867,1785,1754
32868,1783,1756
32869,1783,1755
32870,1779,1755
32871,1778,1759
32872,1777,1761
32873,1778,1763
32874,1776,1761
32875,1775,1761
32876,1772,1758
32877,1771,1758
32878,1775,1751
32879,1774,1754
32880,1775,1757
32881,1773,1759
32882,1775,1759
32883,1777,1747
32884,1777,1742
32885,1779,1744
32886,1781,1744
32887,1777,1753
32888,1776,1761
32889,1776,1757
32890,1776,1750
32891,1776,1749
32892,1776,1758
32893,1776,1760
32894,1777,1763
32895,1782,1762
32896,1779,1758
32897,1781,1758
32898,1780,1759
32899,1783,1760
32900,1782,1749
32901,1783,1746
32902,1787,1741
32903,1788,1735
32904,1789,1741
32905,1786,1749
32906,1781,1760
32907,1776,1757
32908,1776,1761
32909,1777,1759
32910,1776,1758
32911,1777,1759
32912,1778,1758
32913,1777,1758
32914,1777,1764
32915,1776,1763
32916,1776,1759
32917,1776,1762
32918,1773,1757
32919,1772,1748
32920,1773,1745
32921,1775,1743
32922,1776,1746
32923,1776,1762
32924,1777,1763
32925,1779,1760
32926,1776,1755
32927,1776,1750
32928,1776,1750
32929,1776,1751
32930,1776,1755
32931,1776,1763
32932,1775,1763
32933,1778,1762
32934,1779,1765
32935,1781,1766
32936,1779,1769
32937,1780,1764
32938,1778,1761
32939,1778,1761
32940,1777,1759
32941,1776,1762
32942,1776,1764
32943,1776,1760
32944,1777,1760
32945,1778,1759
32946,1781,1755
32947,1778,1759
32948,1778,1760
32949,1776,1761
32950,1774,1762
32951,1774,1761
32952,1774,1759
32953,1774,1761
32954,1773,1761
32955,1773,1758
32956,1775,1759
32957,1776,1761
32958,1776,1761
32959,1776,1763
32960,1776,1757
32961,1778,1756
32962,1778,1753
32963,1777,1753
32964,1777,1755
32965,1776,1758
32966,1776,1760
32967,1775,1759
32968,1776,1759
32969,1776,1760
32970,1776,1758
32971,1777,1760
32972,1777,1758
32973,1777,1760
32974,1777,1761
32975,1778,1758
32976,1781,1759
32977,1781,1759
32978,1780,1758
32979,1777,1759
32980,1776,1760
32981,1777,1760
32982,1776,1762
32983,1776,1761
32984,1776,1760
32985,1776,1763
32986,1771,1761
32987,1774,1758
32988,1771,1758
32989,1773,1758
32990,1770,1761
32991,1771,1763
32992,1769,1761
32993,1770,1761
32994,1770,1759
32995,1771,1759
32996,1774,1757
32997,1773,1760
32998,1774,1761
32999,1776,1758
33000,1774,1755
33001,1774,1759
33002,1774,1758
33003,1774,1758
33004,1774,1761
33005,1773,1759
33006,1774,1760
33007,1776,1757
33008,1776,1757
33009,1778,1759
33010,1777,1755
33011,1776,1758
33012,1776,1759
33013,1776,1760
33014,1776,1758
33015,1776,1759
33016,1778,1759
33017,1778,1759
33018,1778,1761
33019,1778,1759
33020,1777,1761
33021,1776,1759
33022,1777,1763
33023,1777,1765
33024,1777,1769
33025,1776,1764
33026,1776,1763
33027,1777,1763
33028,1776,1761
33029,1777,1762
33030,1776,1760
33031,1776,1762
33032,1776,1763
33033,1776,1762
33034,1776,1760
33035,1776,1760
33036,1775,1759
33037,1776,1761
33038,1776,1759
33039,1775,1761
33040,1776,1759
33041,1776,1762
33042,1774,1759
33043,1776,1759
33044,1776,1759
33045,1775,1759
33046,1775,1759
33047,1776,1762
33048,1776,1762
33049,1776,1763
33050,1778,1762
33051,1778,1761
33052,1777,1759
33053,1777,1761
33054,1777,1761
33055,1776,1760
33056,1776,1763
33057,1776,1763
33058,1776,1763
33059,1776,1762
33060,1776,1761
33061,1776,1761
33062,1776,1763
33063,1776,1761
33064,1776,1763
33065,1776,1766
33066,1775,1765
33067,1776,1762
33068,1776,1761
33069,1775,1759
33070,1774,1759
33071,1775,1761
33072,1775,1762
33073,1776,1762
33074,1774,1761
33075,1776,1761
33076,1773,1760
33077,1776,1759
33078,1774,1759
33079,1773,1760
33080,1773,1758
33081,1775,1758
33082,1776,1760
33083,1776,1762
33084,1776,1762
33085,1776,1761
33086,1776,1763
33087,1776,1760
33088,1776,1761
33089,1776,1760
33090,1776,1762
33091,1776,1760
33092,1776,1763
33093,1776,1762
33094,1776,1763
33095,1776,1766
33096,1776,1765
33097,1776,1764
33098,1775,1765
33099,1776,1763
33100,1774,1764
33101,1775,1763
33102,1775,1763
33103,1773,1762
33104,1774,1761
33105,1774,1761
33106,1773,1760
33107,1772,1760
33108,1774,1761
33109,1773,1757
33110,1773,1759
33111,1773,1759
33112,1774,1757
33113,1772,1762
33114,1772,1765
33115,1773,1763
33116,1771,1761
33117,1771,1762
33118,1770,1759
33119,1771,1759
33120,1773,1760
33121,1773,1759
33122,1773,1761
33123,1776,1760
33124,1775,1760
33125,1776,1762
33126,1776,1765
33127,1775,1763
33128,1775,1763
33129,1775,1762
33130,1775,1764
33131,1774,1763
33132,1772,1762
33133,1774,1761
33134,1776,1762
33135,1776,1766
33136,1775,1762
33137,1775,1764
33138,1776,1766
33139,1776,1763
33140,1775,1761
33141,1774,1762
33142,1775,1765
33143,1773,1762
33144,1771,1763
33145,1771,1765
33146,1773,1764
33147,1773,1764
33148,1773,1763
33149,1770,1761
33150,1771,1763
33151,1771,1761
33152,1770,1762
33153,1773,1764
33154,1771,1763
33155,1771,1762
33156,1770,1762
33157,1770,1763
33158,1770,1764
33159,1772,1762
33160,1774,1760
33161,1775,1765
33162,1773,1763
33163,1773,1763
33164,1771,1765
33165,1771,1763
33166,1772,1764
33167,1770,1761
33168,1773,1764
33169,1774,1765
33170,1775,1762
33171,1775,1763
33172,1773,1764
33173,1774,1764
33174,1773,1765
33175,1775,1764
33176,1776,1766
33177,1771,1762
33178,1775,1762
33179,1773,1766
33180,1772,1763
33181,1771,1761
33182,1773,1763
33183,1773,1762
33184,1773,1763
33185,1771,1762
33186,1775,1762
33187,1771,1763
33188,1770,1765
33189,1770,1765
33190,1767,1762
33191,1766,1765
33192,1770,1765
33193,1769,1761
33194,1770,1761
33195,1769,1762
33196,1769,1761
33197,1770,1760
33198,1770,1763
33199,1767,1763
33200,1767,1765
33201,1771,1767
33202,1770,1764
33203,1768,1763
33204,1771,1766
33205,1769,1763
33206,1771,1762
33207,1775,1763
33208,1772,1765
33209,1772,1765
33210,1770,1766
33211,1770,1767
33212,1771,1765
33213,1770,1765
33214,1771,1764
33215,1772,1763
33216,1773,1766
33217,1774,1766
33218,1773,1767
33219,1771,1766
33220,1771,1763
33221,1770,1765
33222,1770,1766
33223,1770,1763
33224,1769,1767
33225,1769,1765
33226,1767,1765
33227,1767,1765
33228,1766,1765
33229,1766,1764
33230,1767,1766
33231,1769,1767
33232,1768,1765
33233,1767,1763
33234,1767,1763
33235,1766,1764
33236,1766,1762
33237,1765,1765
33238,1765,1767
33239,1766,1766
33240,1767,1767
33241,1765,1765
33242,1766,1765
33243,1767,1767
33244,1768,1767
33245,1770,1767
33246,1771,1765
33247,1771,1765
33248,1770,1764
33249,1771,1761
33250,1773,1761
33251,1770,1761
33252,1771,1761
33253,1771,1765
33254,1773,1767
33255,1770,1766
33256,1770,1770
33257,1769,1766
33258,1770,1767
33259,1767,1770
33260,1769,1767
33261,1765,1770
33262,1765,1766
33263,1766,1769
33264,1767,1767
33265,1765,1765
33266,1767,1765
33267,1764,1766
33268,1766,1766
33269,1765,1765
33270,1766,1769
33271,1763,1766
33272,1763,1764
33273,1763,1765
33274,1763,1764
33275,1763,1769
33276,1766,1765
33277,1765,1762
33278,1763,1766
33279,1765,1765
33280,1765,1766
33281,1767,1766
33282,1765,1765
33283,1767,1765
33284,1764,1767
33285,1767,1768
33286,1766,1769
33287,1769,1766
33288,1769,1766
33289,1766,1767
33290,1770,1766
33291,1770,1767
33292,1770,1770
33293,1770,1767
33294,1767,1771
33295,1770,1770
33296,1769,1767
33297,1766,1767
33298,1765,1767
33299,1763,1765
33300,1763,1767
33301,1765,1767
33302,1763,1773
33303,1764,1767
33304,1765,1769
33305,1762,1769
33306,1764,1766
33307,1763,1763
33308,1762,1767
33309,1762,1767
33310,1762,1767
33311,1763,1763
33312,1765,1765
33313,1761,1764
33314,1761,1762
33315,1761,1767
33316,1761,1763
33317,1761,1762
33318,1761,1767
33319,1765,1769
33320,1763,1768
33321,1764,1767
33322,1764,1767
33323,1765,1770
33324,1770,1766
33325,1766,1771
33326,1767,1769
33327,1766,1769
33328,1765,1771
33329,1765,1769
33330,1765,1768
33331,1765,1770
33332,1766,1770
33333,1769,1773
33334,1766,1773
33335,1765,1773
33336,1766,1771
33337,1766,1773
33338,1765,1774
33339,1764,1772
33340,1763,1771
33341,1765,1770
33342,1762,1769
33343,1763,1770
33344,1761,1770
33345,1761,1769
33346,1760,1767
33347,1760,1767
33348,1760,1767
33349,1762,1767
33350,1759,1772
33351,1760,1774
33352,1761,1772
33353,1762,1773
33354,1761,1773
33355,1763,1770
33356,1762,1770
33357,1761,1770
33358,1759,1770
33359,1760,1769
33360,1764,1772
33361,1764,1771
33362,1765,1770
33363,1763,1771
33364,1766,1773
33365,1764,1771
33366,1765,1773
33367,1763,1771
33368,1766,1771
33369,1765,1774
33370,1765,1773
33371,1765,1773
33372,1767,1775
33373,1766,1773
33374,1766,1770
33375,1765,1775
33376,1763,1775
33377,1763,1772
33378,1764,1775
33379,1763,1772
33380,1763,1776
33381,1765,1775
33382,1762,1774
33383,1763,1772
33384,1762,1771
33385,1762,1774
33386,1762,1771
33387,1761,1775
33388,1763,1771
33389,1761,1770
33390,1761,1771
33391,1761,1775
33392,1760,1772
33393,1759,1775
33394,1760,1774
33395,1763,1773
33396,1762,1773
33397,1761,1773
33398,1762,1773
33399,1762,1774
33400,1763,1771
33401,1762,1771
33402,1762,1772
33403,1767,1772
33404,1767,1773
33405,1765,1773
33406,1767,1775
33407,1763,1771
33408,1765,1773
33409,1765,1773
33410,1763,1774
33411,1766,1773
33412,1765,1775
33413,1763,1774
33414,1765,1774
33415,1766,1776
33416,1763,1772
33417,1764,1773
33418,1764,1775
33419,1761,1772
33420,1761,1771
33421,1761,1772
33422,1761,1775
33423,1765,1775
33424,1761,1773
33425,1762,1770
33426,1760,1774
33427,1758,1773
33428,1760,1773
33429,1758,1774
33430,1760,1771
33431,1760,1773
33432,1761,1771
33433,1759,1774
33434,1761,1772
33435,1762,1774
33436,1763,1774
33437,1762,1775
33438,1765,1776
33439,1767,1772
33440,1765,1775
33441,1765,1773
33442,1763,1775
33443,1765,1775
33444,1765,1772
33445,1767,1774
33446,1765,1776
33447,1766,1771
33448,1765,1776
33449,1764,1776
33450,1765,1774
33451,1765,1774
33452,1765,1774
33453,1765,1774
33454,1765,1775
33455,1763,1775
33456,1767,1776
33457,1769,1773
33458,1763,1774
33459,1763,1774
33460,1762,1773
33461,1764,1776
33462,1762,1773
33463,1761,1773
33464,1763,1773
33465,1762,1775
33466,1761,1771
33467,1764,1774
33468,1762,1776
33469,1762,1775
33470,1763,1773
33471,1765,1771
33472,1763,1771
33473,1765,1775
33474,1763,1774
33475,1764,1772
33476,1763,1776
33477,1763,1775
33478,1763,1776
33479,1763,1775
33480,1765,1775
33481,1765,1774
33482,1765,1776
33483,1768,1776
33484,1765,1774
33485,1762,1773
33486,1765,1775
33487,1765,1772
33488,1766,1772
33489,1766,1775
33490,1769,1775
33491,1767,1775
33492,1765,1775
33493,1765,1776
33494,1764,1773
33495,1763,1775
33496,1765,1776
33497,1766,1775
33498,1762,1776
33499,1765,1776
33500,1762,1776
33501,1760,1775
33502,1762,1775
33503,1761,1774
33504,1761,1771
33505,1763,1772
33506,1761,1774
33507,1761,1775
33508,1761,1773
33509,1763,1773
33510,1765,1773
33511,1762,1771
33512,1763,1773
33513,1763,1773
33514,1765,1775
33515,1765,1775
33516,1765,1775
33517,1766,1776
33518,1767,1776
33519,1767,1776
33520,1766,1776
33521,1769,1773
33522,1769,1775
33523,1770,1776
33524,1770,1775
33525,1769,1775
33526,1769,1776
33527,1767,1774
33528,1767,1776
33529,1766,1776
33530,1765,1773
33531,1767,1774
33532,1766,1776
33533,1770,1776
33534,1767,1776
33535,1766,1776
33536,1765,1776
33537,1767,1776
33538,1764,1774
33539,1764,1775
33540,1765,1776
33541,1766,1774
33542,1763,1776
33543,1765,1776
33544,1763,1775
33545,1765,1773
33546,1766,1773
33547,1763,1775
33548,1763,1775
33549,1765,1775
33550,1764,1776
33551,1765,1776
33552,1766,1776
33553,1766,1776
33554,1767,1776
33555,1770,1776
33556,1769,1775
33557,1770,1775
33558,1771,1776
33559,1771,1776
33560,1771,1773
33561,1771,1776
33562,1772,1775
33563,1771,1775
33564,1769,1776
33565,1770,1775
33566,1770,1776
33567,1771,1776
33568,1771,1776
33569,1771,1776
33570,1775,1777
33571,1772,1776
33572,1771,1776
33573,1767,1776
33574,1768,1776
33575,1767,1776
33576,1768,1776
33577,1767,1775
33578,1767,1775
33579,1766,1776
33580,1768,1775
33581,1769,1776
33582,1766,1775
33583,1767,1776
33584,1766,1776
33585,1766,1774
33586,1766,1776
33587,1766,1775
33588,1767,1775
33589,1766,1771
33590,1765,1774
33591,1770,1775
33592,1766,1774
33593,1770,1776
33594,1771,1775
33595,1771,1776
33596,1771,1776
33597,1771,1776
33598,1770,1775
33599,1770,1775
33600,1773,1776
33601,1773,1776
33602,1775,1776
33603,1773,1776
33604,1771,1776
33605,1773,1776
33606,1772,1776
33607,1772,1775
33608,1772,1775
33609,1773,1776
33610,1770,1776
33611,1773,1776
33612,1771,1776
33613,1771,1775
33614,1771,1776
33615,1771,1776
33616,1770,1776
33617,1771,1776
33618,1767,1774
33619,1767,1775
33620,1769,1776
33621,1769,1776
33622,1769,1776
33623,1767,1776
33624,1766,1774
33625,1766,1776
33626,1769,1776
33627,1766,1773
33628,1767,1775
33629,1767,1774
33630,1767,1771
33631,1767,1773
33632,1767,1774
33633,1767,1773
33634,1769,1775
33635,1769,1775
33636,1772,1776
33637,1771,1775
33638,1772,1774
33639,1771,1775
33640,1774,1776
33641,1774,1776
33642,1773,1776
33643,1775,1777
33644,1773,1775
33645,1772,1776
33646,1773,1774
33647,1769,1775
33648,1774,1776
33649,1770,1774
33650,1773,1775
33651,1771,1776
33652,1771,1776
33653,1769,1775
33654,1770,1776
33655,1770,1776
33656,1771,1776
33657,1769,1775
33658,1767,1775
33659,1770,1774
33660,1770,1776
33661,1770,1776
33662,1774,1775
33663,1771,1775
33664,1771,1774
33665,1770,1774
33666,1769,1775
33667,1769,1775
33668,1767,1776
33669,1767,1774
33670,1769,1775
33671,1771,1775
33672,1771,1776
33673,1771,1776
33674,1771,1775
33675,1773,1776
33676,1774,1776
33677,1773,1776
33678,1771,1776
33679,1774,1776
33680,1774,1776
33681,1773,1776
33682,1775,1776
33683,1775,1776
33684,1773,1776
33685,1773,1776
33686,1773,1776
33687,1775,1776
33688,1774,1776
33689,1774,1776
33690,1773,1775
33691,1771,1776
33692,1770,1776
33693,1771,1776
33694,1771,1776
33695,1771,1775
33696,1769,1775
33697,1767,1774
33698,1769,1774
33699,1770,1774
33700,1770,1776
33701,1770,1774
33702,1771,1775
33703,1770,1775
33704,1770,1773
33705,1771,1776
33706,1771,1774
33707,1769,1775
33708,1771,1774
33709,1771,1775
33710,1767,1775
33711,1771,1776
33712,1775,1776
33713,1773,1775
33714,1776,1775
33715,1775,1775
33716,1774,1776
33717,1773,1776
33718,1774,1776
33719,1775,1776
33720,1774,1776
33721,1775,1776
33722,1775,1775
33723,1775,1776
33724,1776,1776
33725,1775,1776
33726,1775,1776
33727,1774,1776
33728,1776,1776
33729,1774,1776
33730,1773,1776
33731,1774,1777
33732,1773,1776
