index,Ch0,Ch1
34845,1778,1776
34846,1783,1771
34847,1783,1775
34848,1785,1779
34849,1791,1779
34850,1789,1777
34851,1793,1776
34852,1790,1774
34853,1789,1767
34854,1788,1767
34855,1789,1762
34856,1786,1751
34857,1790,1751
34858,1789,1750
34859,1783,1749
34860,1777,1755
34861,1780,1761
34862,1781,1761
34863,1782,1758
34864,1786,1754
34865,1789,1755
34866,1792,1775
34867,1791,1776
34868,1791,1776
34869,1793,1763
34870,1790,1757
34871,1785,1762
34872,1783,1762
34873,1787,1761
34874,1789,1760
34875,1779,1759
34876,1783,1757
34877,1788,1737
34878,1789,1727
34879,1791,1728
34880,1788,1743
34881,1779,1763
34882,1777,1762
34883,1779,1749
34884,1781,1747
34885,1787,1763
34886,1785,1771
34887,1778,1776
34888,1776,1779
34889,1774,1777
34890,1771,1775
34891,1773,1776
34892,1776,1776
34893,1779,1769
34894,1787,1766
34895,1789,1760
34896,1789,1760
34897,1783,1775
34898,1780,1781
34899,1776,1776
34900,1777,1769
34901,1780,1767
34902,1777,1755
34903,1777,1746
34904,1777,1743
34905,1780,1740
34906,1776,1771
34907,1775,1798
34908,1777,1795
34909,1781,1779
34910,1783,1773
34911,1786,1766
34912,1786,1760
34913,1782,1758
34914,1784,1759
34915,1783,1757
34916,1785,1761
34917,1787,1759
34918,1785,1760
34919,1789,1761
34920,1788,1761
34921,1786,1759
34922,1786,1763
34923,1791,1765
34924,1789,1771
34925,1789,1773
34926,1783,1770
34927,1778,1755
34928,1777,1744
34929,1782,1737
34930,1786,1738
34931,1786,1757
34932,1781,1777
34933,1775,1789
34934,1774,1790
34935,1773,1783
34936,1776,1778
34937,1775,1774
34938,1776,1761
34939,1776,1757
34940,1777,1759
34941,1776,1767
34942,1775,1779
34943,1776,1777
34944,1779,1775
34945,1781,1770
34946,1787,1773
34947,1785,1776
34948,1789,1776
34949,1790,1760
34950,1790,1744
34951,1791,1739
34952,1789,1739
34953,1783,1749
34954,1777,1764
34955,1776,1766
34956,1776,1765
34957,1776,1759
34958,1779,1766
34959,1779,1769
34960,1779,1760
34961,1781,1745
34962,1786,1740
34963,1783,1746
34964,1780,1763
34965,1776,1775
34966,1776,1781
34967,1776,1790
34968,1776,1785
34969,1776,1776
34970,1775,1763
34971,1775,1769
34972,1776,1773
34973,1776,1777
34974,1779,1777
34975,1785,1776
34976,1789,1761
34977,1793,1750
34978,1794,1744
34979,1790,1743
34980,1783,1744
34981,1777,1749
34982,1776,1767
34983,1777,1778
34984,1777,1778
34985,1777,1777
34986,1777,1770
34987,1779,1775
34988,1778,1775
34989,1777,1774
34990,1776,1770
34991,1776,1762
34992,1775,1758
34993,1773,1755
34994,1773,1760
34995,1775,1767
34996,1776,1771
34997,1778,1768
34998,1779,1763
34999,1776,1761
35000,1776,1761
35001,1776,1765
35002,1775,1767
35003,1776,1769
35004,1774,1765
35005,1776,1765
35006,1776,1766
35007,1780,1767
35008,1782,1767
35009,1783,1765
35010,1785,1771
35011,1782,1767
35012,1779,1765
35013,1782,1755
35014,1788,1730
35015,1787,1741
35016,1782,1755
35017,1776,1779
35018,1776,1795
35019,1774,1781
35020,1775,1773
35021,1776,1760
35022,1779,1744
35023,1787,1738
35024,1783,1735
35025,1776,1745
35026,1771,1770
35027,1767,1791
35028,1773,1788
35029,1775,1777
35030,1776,1771
35031,1779,1769
35032,1778,1767
35033,1780,1769
35034,1776,1770
35035,1776,1773
35036,1776,1774
35037,1776,1767
35038,1778,1764
35039,1777,1764
35040,1779,1766
35041,1779,1765
35042,1779,1765
35043,1778,1761
35044,1781,1758
35045,1786,1756
35046,1786,1762
35047,1782,1771
35048,1776,1777
35049,1776,1777
35050,1776,1775
35051,1776,1763
35052,1778,1763
35053,1775,1762
35054,1773,1763
35055,1773,1765
35056,1774,1770
35057,1772,1772
35058,1774,1772
35059,1767,1767
35060,1771,1762
35061,1771,1762
35062,1771,1767
35063,1771,1773
35064,1776,1766
35065,1779,1755
35066,1781,1745
35067,1777,1744
35068,1776,1752
35069,1776,1761
35070,1776,1772
35071,1776,1766
35072,1775,1761
35073,1774,1755
35074,1771,1760
35075,1769,1771
35076,1770,1776
35077,1774,1769
35078,1775,1767
35079,1775,1764
35080,1776,1767
35081,1776,1767
35082,1776,1764
35083,1776,1755
35084,1776,1755
35085,1777,1758
35086,1776,1758
35087,1776,1763
35088,1777,1767
35089,1776,1766
35090,1776,1771
35091,1777,1772
35092,1776,1770
35093,1779,1767
35094,1777,1768
35095,1778,1765
35096,1776,1767
35097,1776,1767
35098,1775,1771
35099,1774,1766
35100,1775,1763
35101,1772,1761
35102,1769,1760
35103,1773,1763
35104,1776,1759
35105,1776,1750
35106,1777,1746
35107,1775,1753
35108,1776,1769
35109,1770,1776
35110,1771,1774
35111,1773,1770
35112,1775,1762
35113,1776,1759
35114,1780,1758
35115,1777,1759
35116,1776,1761
35117,1770,1773
35118,1767,1775
35119,1765,1765
35120,1770,1772
35121,1774,1776
35122,1775,1774
35123,1776,1768
35124,1776,1766
35125,1776,1767
35126,1776,1766
35127,1776,1766
35128,1778,1765
35129,1777,1765
35130,1778,1764
35131,1778,1759
35132,1776,1758
35133,1776,1761
35134,1774,1771
35135,1775,1774
35136,1775,1770
35137,1776,1762
35138,1775,1765
35139,1774,1763
35140,1773,1766
35141,1774,1762
35142,1774,1764
35143,1772,1765
35144,1774,1763
35145,1773,1760
35146,1773,1762
35147,1774,1759
35148,1774,1758
35149,1774,1759
35150,1773,1761
35151,1771,1766
35152,1767,1770
35153,1770,1771
35154,1770,1767
35155,1771,1769
35156,1776,1767
35157,1776,1769
35158,1776,1766
35159,1776,1763
35160,1776,1765
35161,1776,1764
35162,1776,1764
35163,1776,1765
35164,1776,1766
35165,1776,1764
35166,1776,1767
35167,1775,1764
35168,1776,1763
35169,1777,1762
35170,1776,1760
35171,1778,1758
35172,1776,1761
35173,1776,1763
35174,1776,1766
35175,1773,1766
35176,1773,1769
35177,1773,1767
35178,1776,1767
35179,1775,1762
35180,1775,1767
35181,1775,1765
35182,1773,1762
35183,1770,1765
35184,1767,1763
35185,1770,1760
35186,1772,1765
35187,1774,1762
35188,1775,1764
35189,1773,1762
35190,1773,1765
35191,1775,1763
35192,1774,1759
35193,1776,1756
35194,1774,1757
35195,1776,1757
35196,1775,1767
35197,1772,1772
35198,1775,1773
35199,1775,1773
35200,1776,1770
35201,1776,1769
35202,1776,1767
35203,1775,1766
35204,1775,1766
35205,1775,1765
35206,1770,1766
35207,1773,1766
35208,1774,1763
35209,1775,1763
35210,1776,1763
35211,1778,1763
35212,1777,1767
35213,1781,1766
35214,1778,1766
35215,1778,1765
35216,1776,1764
35217,1776,1766
35218,1776,1763
35219,1776,1767
35220,1776,1763
35221,1776,1761
35222,1774,1760
35223,1771,1763
35224,1772,1766
35225,1771,1765
35226,1773,1765
35227,1773,1765
35228,1772,1765
35229,1771,1762
35230,1770,1761
35231,1771,1766
35232,1771,1764
35233,1771,1762
35234,1774,1763
35235,1771,1761
35236,1771,1767
35237,1769,1770
35238,1771,1767
35239,1771,1767
35240,1773,1763
35241,1772,1763
35242,1774,1763
35243,1775,1764
35244,1775,1767
35245,1774,1767
35246,1775,1770
35247,1776,1767
35248,1773,1764
35249,1774,1763
35250,1773,1765
35251,1773,1762
35252,1775,1761
35253,1775,1762
35254,1775,1760
35255,1774,1761
35256,1773,1763
35257,1770,1763
35258,1770,1765
35259,1771,1763
35260,1772,1762
35261,1770,1763
35262,1771,1764
35263,1770,1763
35264,1767,1766
35265,1769,1767
35266,1773,1766
35267,1773,1762
35268,1774,1765
35269,1773,1762
35270,1774,1762
35271,1775,1761
35272,1774,1762
35273,1772,1763
35274,1775,1766
35275,1775,1765
35276,1776,1764
35277,1773,1763
35278,1775,1763
35279,1775,1762
35280,1775,1762
35281,1776,1761
35282,1775,1766
35283,1775,1765
35284,1776,1763
35285,1775,1763
35286,1775,1762
35287,1774,1763
35288,1775,1766
35289,1775,1763
35290,1776,1766
35291,1776,1766
35292,1776,1763
35293,1776,1763
35294,1775,1765
35295,1774,1765
35296,1771,1763
35297,1770,1763
35298,1772,1766
35299,1771,1764
35300,1773,1765
35301,1771,1765
35302,1774,1764
35303,1775,1764
35304,1775,1762
35305,1774,1762
35306,1775,1763
35307,1775,1761
35308,1771,1762
35309,1771,1759
35310,1773,1763
35311,1774,1759
35312,1775,1762
35313,1773,1765
35314,1775,1763
35315,1775,1761
35316,1773,1763
35317,1776,1763
35318,1776,1765
35319,1775,1763
35320,1774,1764
35321,1774,1764
35322,1775,1761
35323,1774,1762
35324,1774,1762
35325,1776,1763
35326,1774,1766
35327,1773,1767
35328,1773,1765
35329,1775,1765
35330,1775,1765
35331,1773,1763
35332,1775,1763
35333,1773,1765
35334,1772,1761
35335,1774,1762
35336,1772,1761
35337,1771,1760
35338,1770,1762
35339,1771,1761
35340,1770,1766
35341,1771,1766
35342,1770,1763
35343,1771,1761
35344,1773,1765
35345,1771,1765
35346,1770,1762
35347,1767,1761
35348,1766,1761
35349,1767,1761
35350,1771,1763
35351,1771,1764
35352,1772,1763
35353,1773,1764
35354,1773,1762
35355,1771,1762
35356,1773,1762
35357,1774,1764
35358,1772,1761
35359,1771,1763
35360,1774,1761
35361,1771,1762
35362,1774,1760
35363,1773,1761
35364,1774,1760
35365,1772,1760
35366,1773,1761
35367,1771,1761
35368,1775,1762
35369,1771,1762
35370,1771,1762
35371,1771,1760
35372,1767,1760
35373,1767,1761
35374,1769,1761
35375,1766,1762
35376,1767,1759
35377,1764,1762
35378,1766,1760
35379,1764,1759
35380,1763,1760
35381,1765,1759
35382,1764,1762
35383,1765,1762
35384,1763,1760
35385,1765,1757
35386,1765,1759
35387,1765,1759
35388,1767,1759
35389,1765,1759
35390,1765,1758
35391,1767,1760
35392,1769,1758
35393,1769,1759
35394,1769,1763
35395,1767,1760
35396,1772,1760
35397,1771,1758
35398,1772,1757
35399,1770,1761
35400,1771,1762
35401,1770,1762
35402,1772,1763
35403,1770,1758
35404,1773,1758
35405,1771,1758
35406,1773,1758
35407,1771,1758
35408,1771,1759
35409,1770,1759
35410,1773,1760
35411,1770,1759
35412,1772,1761
35413,1770,1761
35414,1770,1759
35415,1769,1759
35416,1769,1760
35417,1770,1760
35418,1773,1761
35419,1771,1762
35420,1769,1760
35421,1771,1761
35422,1771,1759
35423,1770,1758
35424,1771,1761
35425,1770,1760
35426,1770,1760
35427,1772,1760
35428,1769,1761
35429,1771,1761
35430,1772,1761
35431,1775,1761
35432,1775,1761
35433,1775,1762
35434,1774,1758
35435,1775,1758
35436,1774,1761
35437,1771,1759
35438,1776,1759
35439,1774,1758
35440,1773,1760
35441,1773,1759
35442,1775,1760
35443,1775,1759
35444,1774,1761
35445,1774,1759
35446,1773,1759
35447,1774,1762
35448,1774,1761
35449,1773,1760
35450,1773,1760
35451,1770,1762
35452,1771,1759
35453,1772,1760
35454,1774,1757
35455,1771,1759
35456,1769,1758
35457,1770,1760
35458,1771,1758
35459,1770,1756
35460,1770,1760
35461,1769,1759
35462,1770,1760
35463,1773,1760
35464,1773,1759
35465,1771,1759
35466,1773,1758
35467,1774,1759
35468,1774,1758
35469,1773,1763
35470,1772,1760
35471,1774,1760
35472,1775,1760
35473,1773,1760
35474,1775,1763
35475,1773,1761
35476,1775,1759
35477,1775,1759
35478,1776,1760
35479,1776,1759
35480,1776,1759
35481,1773,1758
35482,1776,1761
35483,1775,1759
35484,1775,1760
35485,1776,1761
35486,1776,1760
35487,1775,1761
35488,1773,1760
35489,1774,1758
35490,1774,1759
35491,1774,1760
35492,1776,1758
35493,1776,1758
35494,1775,1759
35495,1773,1760
35496,1774,1760
35497,1774,1759
35498,1775,1760
35499,1776,1758
35500,1774,1757
35501,1774,1759
35502,1774,1759
35503,1772,1757
35504,1773,1757
35505,1771,1757
35506,1775,1759
35507,1773,1759
35508,1775,1759
35509,1775,1759
35510,1774,1759
35511,1774,1759
35512,1773,1755
35513,1775,1759
35514,1775,1757
35515,1776,1759
35516,1776,1757
35517,1776,1761
35518,1775,1760
35519,1776,1759
35520,1776,1757
35521,1776,1759
35522,1776,1759
35523,1774,1759
35524,1774,1760
35525,1775,1759
35526,1774,1759
35527,1775,1759
35528,1775,1763
35529,1773,1757
35530,1774,1759
35531,1775,1758
35532,1773,1760
35533,1775,1759
35534,1775,1758
35535,1773,1757
35536,1772,1760
35537,1773,1760
35538,1773,1759
35539,1773,1758
35540,1773,1758
35541,1773,1761
35542,1773,1758
35543,1770,1759
35544,1773,1755
35545,1773,1759
35546,1773,1758
35547,1775,1758
35548,1774,1756
35549,1773,1757
35550,1775,1762
35551,1775,1758
35552,1773,1759
35553,1775,1759
35554,1776,1762
35555,1775,1760
35556,1776,1760
35557,1776,1759
35558,1776,1759
35559,1775,1757
35560,1774,1759
35561,1775,1759
35562,1776,1759
35563,1776,1758
35564,1776,1761
35565,1776,1760
35566,1776,1760
35567,1776,1759
35568,1776,1760
35569,1776,1758
35570,1776,1759
35571,1775,1759
35572,1774,1759
35573,1775,1758
35574,1773,1759
35575,1774,1758
35576,1775,1759
35577,1776,1761
35578,1775,1759
35579,1774,1757
35580,1775,1759
35581,1774,1757
35582,1774,1757
35583,1776,1758
35584,1774,1760
35585,1773,1757
35586,1774,1757
35587,1775,1756
35588,1776,1758
35589,1775,1757
35590,1774,1758
35591,1775,1758
35592,1774,1760
35593,1776,1757
35594,1776,1760
35595,1777,1759
35596,1776,1758
35597,1776,1757
35598,1776,1760
35599,1776,1759
35600,1776,1759
35601,1776,1759
35602,1776,1760
35603,1776,1763
35604,1776,1761
35605,1776,1757
35606,1776,1759
35607,1773,1759
35608,1776,1759
35609,1775,1759
35610,1775,1760
35611,1775,1759
35612,1773,1761
35613,1773,1758
35614,1772,1759
35615,1773,1758
35616,1775,1758
35617,1773,1758
35618,1774,1758
35619,1773,1757
35620,1774,1760
35621,1775,1759
35622,1774,1759
35623,1773,1758
35624,1772,1758
35625,1774,1754
35626,1771,1759
35627,1773,1757
35628,1775,1759
35629,1776,1757
35630,1775,1761
35631,1773,1758
35632,1776,1760
35633,1775,1759
35634,1775,1761
35635,1775,1759
35636,1776,1758
35637,1775,1759
35638,1775,1760
35639,1776,1760
35640,1776,1760
35641,1776,1758
35642,1776,1761
35643,1775,1759
35644,1774,1760
35645,1773,1760
35646,1771,1759
35647,1772,1759
35648,1773,1759
35649,1770,1759
35650,1773,1757
35651,1771,1758
35652,1773,1758
35653,1773,1758
35654,1774,1757
35655,1770,1759
35656,1771,1758
35657,1771,1759
35658,1772,1762
35659,1773,1759
35660,1771,1756
35661,1773,1759
35662,1772,1758
35663,1772,1759
35664,1774,1758
35665,1772,1761
35666,1774,1761
35667,1775,1760
35668,1773,1758
35669,1775,1757
35670,1774,1758
35671,1775,1757
35672,1775,1759
35673,1776,1758
35674,1776,1759
35675,1775,1759
35676,1775,1760
35677,1776,1759
35678,1776,1760
35679,1776,1759
35680,1776,1760
35681,1775,1759
35682,1774,1759
35683,1776,1760
35684,1774,1759
35685,1775,1758
35686,1774,1762
35687,1774,1761
35688,1774,1761
35689,1775,1757
35690,1774,1761
35691,1773,1759
35692,1773,1759
35693,1771,1759
35694,1773,1759
35695,1773,1759
35696,1774,1757
35697,1773,1761
35698,1771,1758
35699,1771,1759
35700,1772,1759
35701,1771,1759
35702,1771,1758
35703,1773,1757
35704,1774,1757
35705,1774,1758
35706,1775,1760
35707,1776,1759
35708,1776,1761
35709,1774,1758
35710,1776,1761
35711,1775,1759
35712,1776,1762
35713,1776,1761
35714,1776,1760
35715,1776,1759
35716,1776,1762
35717,1775,1760
35718,1776,1759
35719,1775,1761
35720,1776,1762
35721,1776,1761
35722,1776,1762
35723,1776,1762
35724,1775,1760
35725,1776,1762
35726,1776,1762
35727,1776,1760
35728,1775,1761
35729,1774,1761
35730,1775,1759
35731,1773,1759
35732,1773,1762
35733,1774,1761
35734,1774,1760
35735,1774,1761
35736,1773,1761
35737,1774,1760
35738,1773,1760
35739,1774,1760
35740,1772,1760
35741,1775,1760
35742,1774,1758
35743,1774,1759
35744,1775,1759
35745,1775,1761
35746,1776,1759
35747,1774,1759
35748,1774,1760
35749,1776,1759
35750,1776,1761
35751,1774,1758
35752,1775,1759
35753,1776,1759
35754,1776,1759
35755,1776,1761
35756,1776,1758
35757,1776,1761
35758,1776,1760
35759,1776,1759
35760,1776,1758
35761,1775,1759
35762,1776,1760
35763,1776,1760
35764,1775,1758
35765,1774,1759
35766,1773,1760
35767,1774,1761
35768,1775,1762
35769,1774,1760
35770,1775,1758
35771,1775,1760
35772,1774,1761
35773,1773,1760
35774,1773,1761
35775,1773,1759
35776,1775,1757
35777,1771,1760
35778,1775,1759
35779,1773,1759
35780,1774,1760
35781,1772,1760
35782,1774,1758
35783,1774,1759
35784,1773,1761
35785,1776,1761
35786,1775,1759
35787,1774,1759
35788,1775,1757
35789,1775,1761
35790,1776,1762
35791,1776,1760
35792,1776,1760
35793,1776,1760
35794,1775,1761
35795,1775,1760
35796,1775,1761
35797,1776,1762
35798,1776,1761
35799,1776,1761
35800,1776,1761
35801,1776,1759
35802,1776,1761
35803,1776,1759
35804,1773,1760
35805,1772,1762
35806,1774,1761
35807,1774,1763
35808,1774,1760
35809,1773,1759
35810,1771,1762
35811,1770,1761
35812,1773,1763
35813,1771,1760
35814,1771,1759
35815,1773,1762
35816,1772,1759
35817,1772,1763
35818,1771,1760
35819,1771,1760
35820,1774,1760
35821,1771,1760
35822,1772,1761
35823,1772,1763
35824,1770,1759
35825,1774,1760
35826,1775,1759
35827,1775,1762
35828,1776,1762
35829,1775,1761
35830,1775,1760
35831,1776,1764
35832,1776,1762
35833,1776,1761
35834,1776,1764
35835,1775,1760
35836,1776,1760
35837,1775,1761
35838,1775,1761
35839,1776,1764
35840,1774,1761
35841,1775,1761
35842,1775,1759
35843,1775,1761
35844,1773,1759
35845,1774,1763
35846,1773,1760
35847,1774,1760
35848,1775,1762
35849,1771,1760
35850,1774,1761
35851,1773,1761
35852,1774,1761
35853,1771,1760
35854,1773,1760
35855,1773,1755
35856,1773,1759
35857,1771,1759
35858,1773,1759
35859,1771,1759
35860,1773,1761
35861,1772,1760
35862,1775,1760
35863,1775,1761
35864,1774,1760
35865,1775,1760
35866,1775,1762
35867,1775,1758
35868,1775,1758
35869,1776,1761
35870,1776,1763
35871,1776,1761
35872,1776,1760
35873,1774,1761
35874,1776,1760
35875,1775,1759
35876,1775,1761
35877,1773,1761
35878,1773,1761
35879,1776,1760
35880,1775,1762
35881,1775,1758
35882,1774,1762
35883,1776,1761
35884,1775,1761
35885,1775,1760
35886,1775,1760
35887,1773,1761
35888,1774,1760
35889,1773,1761
35890,1774,1760
35891,1773,1758
35892,1775,1760
35893,1775,1760
35894,1773,1760
35895,1773,1760
35896,1774,1759
35897,1771,1759
35898,1773,1762
35899,1774,1761
35900,1776,1760
35901,1776,1760
35902,1775,1760
35903,1774,1760
35904,1775,1759
35905,1774,1759
35906,1775,1759
35907,1775,1760
35908,1776,1762
35909,1776,1765
35910,1776,1761
35911,1776,1761
35912,1776,1761
35913,1776,1761
35914,1776,1762
35915,1776,1760
35916,1775,1760
35917,1776,1761
35918,1776,1759
35919,1776,1761
35920,1776,1761
35921,1775,1761
35922,1775,1762
35923,1774,1761
35924,1775,1761
35925,1773,1759
35926,1775,1761
35927,1775,1761
35928,1775,1759
35929,1773,1759
35930,1774,1760
35931,1774,1762
35932,1775,1760
35933,1774,1762
35934,1775,1762
35935,1773,1761
35936,1773,1760
35937,1771,1760
35938,1770,1758
35939,1775,1760
35940,1775,1761
35941,1776,1762
35942,1775,1761
35943,1776,1762
35944,1775,1761
35945,1775,1759
35946,1776,1760
35947,1776,1760
35948,1775,1760
35949,1776,1762
35950,1776,1759
35951,1777,1759
35952,1775,1762
35953,1776,1760
35954,1776,1761
35955,1775,1762
35956,1776,1761
35957,1776,1761
35958,1776,1762
35959,1776,1761
35960,1776,1760
35961,1776,1761
35962,1776,1759
35963,1776,1760
35964,1776,1760
35965,1776,1762
35966,1774,1760
35967,1776,1760
35968,1776,1758
35969,1775,1759
35970,1775,1760
35971,1775,1759
35972,1776,1760
35973,1773,1758
35974,1775,1760
35975,1775,1759
35976,1774,1761
35977,1775,1760
35978,1775,1762
35979,1776,1760
35980,1776,1760
35981,1776,1761
35982,1776,1763
35983,1776,1761
35984,1776,1760
35985,1776,1762
35986,1776,1761
35987,1776,1762
35988,1777,1760
35989,1776,1761
35990,1776,1761
35991,1776,1761
35992,1776,1760
35993,1776,1762
35994,1776,1760
35995,1776,1759
35996,1776,1759
35997,1776,1760
35998,1776,1760
35999,1776,1761
36000,1776,1761
36001,1776,1762
36002,1776,1759
36003,1776,1759
36004,1776,1760
36005,1775,1761
36006,1774,1759
36007,1774,1759
36008,1776,1760
36009,1776,1759
36010,1774,1759
36011,1775,1759
36012,1775,1759
36013,1775,1759
36014,1775,1758
36015,1776,1761
36016,1776,1758
36017,1776,1761
36018,1775,1761
36019,1776,1759
36020,1776,1760
36021,1776,1760
36022,1775,1759
36023,1776,1762
36024,1776,1762
36025,1777,1761
36026,1776,1761
36027,1776,1760
36028,1776,1759
36029,1776,1759
36030,1776,1759
36031,1776,1760
36032,1776,1761
36033,1776,1758
36034,1776,1762
36035,1776,1760
36036,1776,1759
36037,1776,1758
36038,1777,1761
36039,1776,1760
36040,1776,1759
36041,1776,1759
36042,1776,1759
36043,1776,1761
36044,1776,1760
36045,1776,1757
36046,1775,1758
36047,1776,1758
36048,1774,1759
36049,1774,1757
36050,1776,1761
36051,1774,1760
36052,1774,1758
36053,1772,1760
36054,1774,1760
36055,1776,1758
36056,1775,1757
36057,1776,1759
36058,1776,1759
36059,1776,1759
36060,1776,1758
36061,1776,1758
36062,1776,1758
36063,1776,1759
36064,1777,1759
36065,1776,1761
36066,1776,1759
36067,1776,1757
36068,1776,1762
36069,1776,1759
36070,1776,1761
36071,1776,1761
36072,1776,1760
36073,1776,1762
36074,1777,1759
36075,1777,1755
36076,1777,1761
36077,1776,1758
36078,1776,1760
36079,1777,1760
36080,1776,1758
36081,1776,1759
36082,1776,1759
36083,1775,1758
36084,1775,1758
36085,1776,1760
36086,1775,1759
36087,1775,1761
36088,1776,1761
36089,1776,1759
36090,1775,1758
36091,1776,1761
36092,1776,1760
36093,1775,1761
36094,1774,1757
36095,1776,1758
36096,1775,1758
36097,1775,1758
36098,1776,1761
36099,1778,1760
36100,1776,1759
36101,1776,1759
36102,1776,1759
36103,1777,1760
36104,1776,1763
36105,1776,1760
36106,1776,1759
36107,1776,1759
36108,1779,1759
36109,1777,1761
36110,1777,1762
36111,1776,1759
36112,1777,1762
36113,1777,1761
36114,1776,1761
36115,1776,1760
36116,1776,1761
36117,1776,1760
36118,1776,1762
36119,1776,1760
36120,1777,1760
36121,1777,1760
36122,1776,1760
36123,1775,1760
36124,1776,1761
36125,1776,1761
36126,1775,1759
36127,1776,1759
36128,1776,1760
36129,1775,1757
36130,1775,1759
36131,1774,1758
36132,1775,1759
36133,1775,1758
36134,1775,1760
36135,1776,1759
36136,1776,1759
36137,1776,1759
36138,1775,1759
36139,1775,1760
36140,1776,1760
36141,1776,1758
36142,1776,1761
36143,1777,1759
36144,1776,1758
36145,1778,1761
36146,1776,1761
36147,1776,1760
36148,1776,1758
36149,1776,1757
36150,1776,1759
36151,1776,1759
36152,1776,1759
36153,1776,1759
36154,1776,1759
36155,1776,1759
36156,1776,1759
36157,1775,1759
36158,1776,1761
36159,1776,1759
36160,1776,1760
36161,1776,1760
36162,1776,1759
36163,1776,1761
36164,1776,1760
36165,1776,1761
36166,1776,1761
36167,1775,1761
36168,1776,1759
36169,1776,1760
36170,1776,1759
36171,1776,1761
36172,1776,1760
36173,1776,1760
36174,1776,1759
36175,1776,1761
36176,1776,1761
36177,1776,1761
36178,1776,1760
36179,1776,1761
36180,1776,1759
36181,1776,1761
36182,1776,1760
36183,1776,1759
36184,1776,1761
36185,1776,1758
36186,1776,1759
36187,1777,1762
36188,1777,1761
36189,1779,1761
36190,1777,1760
36191,1777,1760
36192,1777,1760
36193,1776,1760
36194,1776,1758
36195,1776,1760
36196,1776,1760
36197,1776,1761
36198,1776,1759
36199,1776,1760
36200,1776,1757
36201,1775,1758
36202,1776,1759
36203,1776,1758
36204,1775,1759
36205,1776,1759
36206,1776,1759
36207,1776,1760
36208,1776,1759
36209,1775,1760
36210,1776,1759
36211,1774,1759
36212,1774,1760
36213,1774,1759
36214,1775,1757
36215,1776,1761
36216,1776,1762
36217,1776,1762
36218,1777,1759
36219,1776,1759
36220,1776,1759
36221,1776,1761
36222,1776,1759
36223,1777,1759
36224,1777,1761
36225,1777,1759
36226,1776,1761
36227,1776,1762
36228,1777,1759
36229,1777,1762
36230,1776,1762
36231,1776,1761
36232,1776,1759
36233,1776,1761
36234,1776,1758
36235,1776,1761
36236,1776,1761
36237,1776,1760
36238,1776,1761
36239,1776,1761
36240,1776,1761
36241,1776,1759
36242,1776,1759
36243,1776,1760
36244,1776,1760
36245,1776,1761
36246,1776,1760
36247,1776,1757
36248,1776,1759
36249,1775,1759
36250,1775,1760
36251,1776,1761
36252,1775,1759
36253,1776,1758
36254,1776,1759
36255,1776,1759
36256,1776,1762
36257,1775,1759
36258,1776,1761
36259,1777,1761
36260,1776,1760
36261,1777,1761
36262,1777,1761
36263,1776,1759
36264,1777,1761
36265,1776,1760
36266,1776,1759
36267,1777,1760
36268,1776,1760
36269,1776,1760
36270,1777,1759
36271,1776,1759
36272,1776,1761
36273,1777,1760
36274,1776,1760
36275,1777,1761
36276,1777,1759
36277,1776,1761
36278,1776,1758
36279,1776,1759
36280,1776,1759
36281,1776,1759
36282,1775,1760
36283,1776,1761
36284,1776,1759
36285,1776,1760
36286,1775,1760
36287,1776,1757
36288,1774,1759
36289,1776,1761
36290,1774,1759
36291,1776,1759
36292,1775,1759
36293,1776,1760
36294,1776,1761
36295,1775,1758
36296,1776,1759
36297,1777,1762
36298,1776,1760
36299,1777,1762
36300,1776,1758
36301,1777,1762
36302,1776,1761
36303,1777,1759
36304,1776,1760
36305,1776,1759
36306,1776,1758
36307,1776,1758
36308,1776,1758
36309,1776,1758
36310,1777,1759
36311,1777,1761
36312,1776,1758
36313,1776,1758
36314,1776,1759
36315,1776,1758
36316,1776,1759
36317,1776,1759
36318,1776,1760
36319,1776,1760
36320,1776,1757
36321,1776,1758
36322,1776,1759
36323,1776,1761
36324,1776,1758
36325,1773,1759
36326,1776,1758
36327,1774,1757
36328,1775,1759
36329,1776,1759
36330,1775,1760
36331,1775,1758
36332,1774,1759
36333,1776,1760
36334,1774,1760
36335,1776,1758
36336,1776,1760
36337,1775,1759
36338,1776,1759
36339,1776,1759
36340,1776,1761
36341,1776,1761
36342,1776,1763
36343,1777,1759
36344,1776,1761
36345,1776,1761
36346,1776,1763
36347,1778,1761
36348,1777,1760
36349,1777,1759
36350,1776,1761
36351,1776,1762
36352,1776,1759
36353,1776,1759
36354,1776,1759
36355,1776,1759
36356,1775,1761
36357,1775,1760
36358,1775,1763
36359,1776,1760
36360,1776,1761
36361,1775,1761
36362,1775,1761
36363,1773,1759
36364,1775,1760
36365,1773,1763
36366,1773,1762
36367,1776,1760
36368,1773,1759
36369,1774,1760
36370,1775,1761
36371,1776,1759
36372,1776,1761
36373,1776,1760
36374,1776,1760
36375,1776,1762
36376,1776,1760
36377,1776,1759
36378,1776,1760
36379,1776,1762
36380,1776,1762
36381,1776,1760
36382,1776,1763
36383,1776,1759
36384,1777,1762
36385,1775,1760
36386,1776,1762
36387,1776,1760
36388,1776,1762
36389,1778,1760
36390,1777,1760
36391,1776,1763
36392,1776,1761
36393,1776,1760
36394,1776,1759
36395,1774,1761
36396,1774,1761
36397,1774,1761
36398,1775,1759
