index,Ch0,Ch1
123932,1788,1774
123933,1789,1770
123934,1792,1767
123935,1801,1764
123936,1801,1765
123937,1789,1776
123938,1781,1777
123939,1779,1778
123940,1776,1779
123941,1776,1778
123942,1776,1776
123943,1776,1774
123944,1778,1775
123945,1787,1776
123946,1790,1776
123947,1791,1778
123948,1794,1775
123949,1796,1772
123950,1793,1770
123951,1791,1763
123952,1791,1759
123953,1794,1758
123954,1795,1759
123955,1798,1759
123956,1793,1762
123957,1793,1765
123958,1806,1770
123959,1808,1775
123960,1801,1770
123961,1789,1776
123962,1781,1779
123963,1779,1777
123964,1782,1772
123965,1791,1759
123966,1803,1754
123967,1808,1751
123968,1808,1751
123969,1808,1746
123970,1807,1744
123971,1801,1744
123972,1794,1742
123973,1798,1733
123974,1807,1737
123975,1809,1757
123976,1808,1779
123977,1799,1792
123978,1790,1789
123979,1788,1782
123980,1788,1776
123981,1799,1765
123982,1798,1774
123983,1792,1781
123984,1787,1792
123985,1788,1795
123986,1792,1787
123987,1792,1778
123988,1796,1774
123989,1798,1775
123990,1795,1776
123991,1791,1778
123992,1787,1782
123993,1786,1779
123994,1787,1775
123995,1792,1762
123996,1793,1762
123997,1799,1760
123998,1801,1761
123999,1798,1757
124000,1791,1757
124001,1790,1762
124002,1786,1772
124003,1790,1776
124004,1791,1777
124005,1787,1781
124006,1781,1779
124007,1778,1776
124008,1777,1775
124009,1779,1775
124010,1790,1771
124011,1792,1773
124012,1790,1773
124013,1783,1776
124014,1782,1777
124015,1779,1777
124016,1779,1779
124017,1783,1778
124018,1789,1776
124019,1793,1770
124020,1803,1768
124021,1798,1765
124022,1793,1767
124023,1792,1766
124024,1798,1770
124025,1802,1775
124026,1799,1775
124027,1804,1781
124028,1803,1783
124029,1802,1783
124030,1803,1774
124031,1807,1762
124032,1808,1755
124033,1808,1761
124034,1809,1774
124035,1808,1776
124036,1797,1776
124037,1782,1777
124038,1765,1786
124039,1762,1789
124040,1765,1790
124041,1771,1791
124042,1775,1788
124043,1778,1786
124044,1776,1779
124045,1779,1776
124046,1783,1766
124047,1779,1766
124048,1776,1766
124049,1776,1767
124050,1783,1773
124051,1789,1771
124052,1791,1776
124053,1794,1776
124054,1794,1778
124055,1804,1781
124056,1808,1776
124057,1810,1772
124058,1810,1770
124059,1809,1771
124060,1809,1765
124061,1808,1765
124062,1813,1763
124063,1810,1776
124064,1807,1775
124065,1798,1767
124066,1796,1756
124067,1794,1753
124068,1796,1761
124069,1797,1771
124070,1793,1776
124071,1795,1776
124072,1805,1772
124073,1807,1770
124074,1795,1763
124075,1792,1761
124076,1790,1761
124077,1783,1775
124078,1777,1787
124079,1778,1786
124080,1788,1786
124081,1789,1783
124082,1781,1781
124083,1777,1776
124084,1771,1775
124085,1775,1775
124086,1779,1776
124087,1777,1777
124088,1778,1778
124089,1785,1777
124090,1785,1777
124091,1789,1776
124092,1790,1771
124093,1796,1763
124094,1791,1757
124095,1785,1754
124096,1786,1749
124097,1791,1749
124098,1797,1751
124099,1803,1756
124100,1807,1761
124101,1807,1770
124102,1798,1774
124103,1787,1776
124104,1778,1776
124105,1778,1773
124106,1783,1770
124107,1793,1773
124108,1794,1777
124109,1797,1787
124110,1805,1791
124111,1799,1791
124112,1789,1782
124113,1776,1779
124114,1766,1781
124115,1761,1783
124116,1766,1781
124117,1775,1783
124118,1775,1776
124119,1776,1776
124120,1782,1776
124121,1788,1777
124122,1783,1777
124123,1780,1778
124124,1783,1777
124125,1786,1776
124126,1783,1776
124127,1777,1777
124128,1776,1779
124129,1776,1775
124130,1776,1774
124131,1777,1774
124132,1782,1771
124133,1788,1769
124134,1788,1773
124135,1792,1772
124136,1795,1776
124137,1797,1776
124138,1795,1775
124139,1795,1775
124140,1798,1773
124141,1807,1763
124142,1811,1755
124143,1809,1757
124144,1807,1758
124145,1803,1764
124146,1793,1773
124147,1783,1776
124148,1787,1777
124149,1789,1779
124150,1789,1776
124151,1791,1769
124152,1792,1769
124153,1794,1769
124154,1793,1776
124155,1781,1779
124156,1776,1776
124157,1776,1776
124158,1781,1771
124159,1782,1766
124160,1777,1763
124161,1778,1765
124162,1783,1774
124163,1785,1776
124164,1785,1776
124165,1786,1775
124166,1786,1765
124167,1787,1767
124168,1789,1764
124169,1790,1765
124170,1787,1765
124171,1783,1773
124172,1774,1776
124173,1770,1783
124174,1776,1781
124175,1787,1778
124176,1794,1776
124177,1799,1773
124178,1801,1776
124179,1791,1778
124180,1786,1781
124181,1779,1782
124182,1780,1782
124183,1785,1776
124184,1794,1772
124185,1801,1766
124186,1807,1766
124187,1808,1770
124188,1803,1774
124189,1790,1775
124190,1778,1777
124191,1774,1776
124192,1768,1776
124193,1767,1771
124194,1770,1769
124195,1769,1769
124196,1770,1773
124197,1770,1775
124198,1769,1774
124199,1767,1776
124200,1775,1776
124201,1778,1777
124202,1786,1776
124203,1791,1775
124204,1787,1774
124205,1781,1775
124206,1776,1775
124207,1775,1774
124208,1776,1775
124209,1776,1776
124210,1772,1773
124211,1776,1769
124212,1781,1762
124213,1787,1758
124214,1788,1759
124215,1785,1763
124216,1786,1771
124217,1787,1773
124218,1791,1776
124219,1786,1776
124220,1783,1775
124221,1787,1776
124222,1792,1778
124223,1791,1777
124224,1785,1776
124225,1781,1774
124226,1789,1772
124227,1785,1771
124228,1779,1772
124229,1776,1766
124230,1779,1765
124231,1782,1769
124232,1783,1767
124233,1781,1767
124234,1781,1767
124235,1777,1769
124236,1776,1767
124237,1783,1766
124238,1790,1763
124239,1785,1761
124240,1784,1763
124241,1781,1765
124242,1776,1771
124243,1767,1776
124244,1760,1782
124245,1760,1786
124246,1759,1782
124247,1766,1778
124248,1774,1777
124249,1776,1776
124250,1786,1775
124251,1792,1769
124252,1793,1765
124253,1793,1763
124254,1792,1764
124255,1792,1767
124256,1787,1769
124257,1786,1770
124258,1785,1767
124259,1782,1773
124260,1774,1776
124261,1763,1776
124262,1761,1776
124263,1767,1779
124264,1771,1781
124265,1773,1776
124266,1777,1780
124267,1781,1778
124268,1787,1776
124269,1791,1774
124270,1799,1775
124271,1793,1775
124272,1781,1776
124273,1778,1776
124274,1781,1776
124275,1779,1771
124276,1776,1765
124277,1773,1762
124278,1773,1773
124279,1775,1776
124280,1769,1778
124281,1758,1778
124282,1753,1776
124283,1749,1774
124284,1762,1769
124285,1776,1767
124286,1783,1765
124287,1787,1767
124288,1791,1772
124289,1791,1771
124290,1788,1770
124291,1790,1776
124292,1787,1776
124293,1788,1776
124294,1785,1778
124295,1764,1776
124296,1763,1776
124297,1769,1774
124298,1775,1775
124299,1775,1774
124300,1776,1775
124301,1778,1775
124302,1778,1774
124303,1782,1769
124304,1779,1767
124305,1777,1771
124306,1776,1772
124307,1776,1775
124308,1775,1775
124309,1773,1776
124310,1771,1776
124311,1772,1775
124312,1770,1773
124313,1770,1764
124314,1771,1760
124315,1776,1761
124316,1783,1761
124317,1782,1769
124318,1779,1773
124319,1781,1774
124320,1783,1769
124321,1782,1767
124322,1787,1765
124323,1793,1760
124324,1792,1764
124325,1781,1772
124326,1775,1776
124327,1765,1778
124328,1762,1785
124329,1755,1780
124330,1760,1778
124331,1763,1776
124332,1765,1776
124333,1763,1777
124334,1773,1776
124335,1781,1771
124336,1783,1771
124337,1792,1766
124338,1793,1767
124339,1797,1769
124340,1803,1769
124341,1799,1771
124342,1792,1766
124343,1779,1765
124344,1766,1769
124345,1762,1773
124346,1770,1771
124347,1776,1769
124348,1778,1770
124349,1783,1767
124350,1789,1763
124351,1790,1767
124352,1790,1770
124353,1790,1773
124354,1782,1773
124355,1777,1777
124356,1776,1781
124357,1776,1777
124358,1776,1777
124359,1776,1774
124360,1774,1776
124361,1775,1774
124362,1775,1773
124363,1775,1773
124364,1763,1775
124365,1755,1775
124366,1757,1771
124367,1761,1772
124368,1769,1775
124369,1772,1773
124370,1778,1773
124371,1783,1776
124372,1786,1774
124373,1789,1773
124374,1787,1770
124375,1777,1771
124376,1775,1773
124377,1776,1775
124378,1773,1773
124379,1767,1775
124380,1783,1774
124381,1787,1774
124382,1783,1773
124383,1781,1773
124384,1783,1771
124385,1779,1773
124386,1767,1772
124387,1758,1775
124388,1755,1776
124389,1761,1777
124390,1771,1774
124391,1777,1775
124392,1786,1772
124393,1793,1774
124394,1797,1771
124395,1786,1775
124396,1776,1774
124397,1772,1773
124398,1762,1773
124399,1749,1772
124400,1757,1774
124401,1767,1775
124402,1773,1776
124403,1775,1775
124404,1781,1775
124405,1786,1771
124406,1793,1774
124407,1794,1771
124408,1792,1774
124409,1778,1773
124410,1763,1775
124411,1757,1776
124412,1763,1776
124413,1775,1775
124414,1782,1769
124415,1792,1770
124416,1795,1770
124417,1793,1771
124418,1789,1771
124419,1781,1773
124420,1771,1772
124421,1770,1770
124422,1770,1766
124423,1765,1765
124424,1766,1766
124425,1774,1762
124426,1781,1761
124427,1789,1761
124428,1790,1760
124429,1790,1763
124430,1789,1767
124431,1781,1770
124432,1767,1773
124433,1757,1776
124434,1758,1774
124435,1762,1773
124436,1771,1767
124437,1776,1769
124438,1779,1767
124439,1776,1770
124440,1764,1770
124441,1765,1771
124442,1771,1773
124443,1776,1774
124444,1776,1774
124445,1775,1771
124446,1777,1771
124447,1776,1770
124448,1777,1769
124449,1781,1763
124450,1782,1765
124451,1776,1767
124452,1771,1769
124453,1767,1774
124454,1765,1771
124455,1772,1775
124456,1776,1772
124457,1779,1774
124458,1786,1774
124459,1786,1775
124460,1787,1776
124461,1781,1776
124462,1776,1781
124463,1775,1783
124464,1775,1786
124465,1776,1785
124466,1781,1776
124467,1785,1775
124468,1782,1776
124469,1777,1774
124470,1766,1771
124471,1763,1772
124472,1768,1771
124473,1771,1773
124474,1774,1771
124475,1782,1770
124476,1795,1765
124477,1790,1773
124478,1776,1775
124479,1766,1775
124480,1754,1773
124481,1751,1774
124482,1757,1771
124483,1762,1774
124484,1768,1774
124485,1767,1776
124486,1770,1776
124487,1771,1776
124488,1773,1776
124489,1775,1774
124490,1776,1773
124491,1778,1772
124492,1781,1772
124493,1786,1773
124494,1791,1775
124495,1794,1771
124496,1798,1770
124497,1794,1771
124498,1791,1767
124499,1791,1767
124500,1782,1770
124501,1776,1771
124502,1769,1770
124503,1776,1773
124504,1779,1773
124505,1777,1776
124506,1777,1777
124507,1776,1776
124508,1779,1776
124509,1781,1775
124510,1779,1774
124511,1776,1773
124512,1775,1772
124513,1774,1771
124514,1772,1775
124515,1773,1775
124516,1776,1774
124517,1769,1771
124518,1766,1771
124519,1771,1769
124520,1776,1767
124521,1779,1765
124522,1782,1763
124523,1786,1764
124524,1788,1771
124525,1785,1774
124526,1784,1776
124527,1781,1777
124528,1779,1778
124529,1773,1779
124530,1769,1776
124531,1773,1776
124532,1776,1776
124533,1777,1776
124534,1782,1776
124535,1780,1776
124536,1776,1776
124537,1772,1776
124538,1774,1769
124539,1777,1763
124540,1783,1765
124541,1791,1766
124542,1791,1767
124543,1791,1767
124544,1792,1773
124545,1792,1773
124546,1802,1773
124547,1803,1773
124548,1805,1773
124549,1800,1771
124550,1787,1771
124551,1776,1773
124552,1774,1776
124553,1773,1776
124554,1772,1777
124555,1776,1779
124556,1775,1776
124557,1776,1767
124558,1774,1763
124559,1773,1766
124560,1772,1769
124561,1777,1769
124562,1783,1764
124563,1783,1765
124564,1777,1764
124565,1775,1771
124566,1776,1775
124567,1776,1775
124568,1777,1776
124569,1777,1777
124570,1776,1776
124571,1777,1776
124572,1776,1776
124573,1780,1775
124574,1782,1776
124575,1783,1775
124576,1786,1774
124577,1782,1771
124578,1779,1769
124579,1777,1767
124580,1776,1766
124581,1776,1766
124582,1776,1766
124583,1776,1771
124584,1776,1771
124585,1776,1772
124586,1778,1775
124587,1779,1776
124588,1785,1776
124589,1793,1776
124590,1797,1776
124591,1791,1776
124592,1790,1776
124593,1789,1767
124594,1787,1764
124595,1782,1769
124596,1781,1769
124597,1779,1775
124598,1779,1774
124599,1775,1773
124600,1773,1772
124601,1770,1776
124602,1767,1776
124603,1770,1776
124604,1776,1777
124605,1777,1773
124606,1783,1769
124607,1787,1767
124608,1782,1771
124609,1779,1773
124610,1779,1775
124611,1777,1769
124612,1777,1766
124613,1777,1769
124614,1777,1774
124615,1786,1775
124616,1789,1774
124617,1794,1775
124618,1799,1776
124619,1797,1776
124620,1777,1775
124621,1776,1773
124622,1769,1775
124623,1767,1774
124624,1770,1774
124625,1776,1774
124626,1777,1770
124627,1776,1772
124628,1776,1770
124629,1779,1771
124630,1782,1770
124631,1780,1775
124632,1777,1773
124633,1781,1774
124634,1778,1774
124635,1779,1773
124636,1782,1769
124637,1791,1770
124638,1789,1765
124639,1787,1766
124640,1786,1769
124641,1781,1770
124642,1781,1772
124643,1781,1769
124644,1779,1770
124645,1776,1772
124646,1777,1774
124647,1778,1771
124648,1777,1773
124649,1783,1773
124650,1788,1774
124651,1789,1775
124652,1789,1773
124653,1789,1769
124654,1790,1775
124655,1787,1775
124656,1781,1773
124657,1778,1771
124658,1776,1766
124659,1776,1766
124660,1776,1767
124661,1776,1770
124662,1776,1770
124663,1781,1773
124664,1780,1776
124665,1779,1776
124666,1782,1774
124667,1779,1776
124668,1779,1776
124669,1779,1776
124670,1782,1776
124671,1785,1775
124672,1786,1771
124673,1779,1771
124674,1778,1775
124675,1776,1773
124676,1774,1771
124677,1776,1775
124678,1776,1775
124679,1777,1775
124680,1781,1776
124681,1778,1775
124682,1776,1774
124683,1778,1770
124684,1782,1771
124685,1787,1770
124686,1784,1767
124687,1779,1769
124688,1782,1770
124689,1783,1773
124690,1786,1773
124691,1789,1774
124692,1792,1773
124693,1793,1771
124694,1791,1773
124695,1791,1775
124696,1788,1774
124697,1779,1776
124698,1777,1775
124699,1778,1773
124700,1778,1771
124701,1779,1771
124702,1783,1771
124703,1786,1772
124704,1787,1767
124705,1789,1769
124706,1787,1765
124707,1789,1766
124708,1783,1767
124709,1779,1771
124710,1776,1770
124711,1777,1773
124712,1779,1770
124713,1778,1766
124714,1779,1767
124715,1782,1767
124716,1785,1770
124717,1789,1770
124718,1791,1771
124719,1791,1770
124720,1790,1767
124721,1787,1771
124722,1787,1773
124723,1785,1774
124724,1785,1774
124725,1781,1775
124726,1780,1774
124727,1778,1776
124728,1779,1774
124729,1783,1773
124730,1787,1774
124731,1786,1774
124732,1787,1772
124733,1788,1771
124734,1791,1773
124735,1790,1772
124736,1789,1772
124737,1791,1770
124738,1787,1771
124739,1780,1771
124740,1779,1774
124741,1779,1773
124742,1786,1769
124743,1783,1766
124744,1786,1769
124745,1786,1766
124746,1784,1771
124747,1779,1771
124748,1779,1771
124749,1777,1770
124750,1776,1771
124751,1779,1767
124752,1782,1767
124753,1785,1769
124754,1790,1770
124755,1783,1770
124756,1782,1769
124757,1782,1770
124758,1783,1773
124759,1785,1776
124760,1785,1775
124761,1785,1773
124762,1786,1772
124763,1787,1769
124764,1789,1771
124765,1791,1770
124766,1789,1767
124767,1787,1767
124768,1791,1767
124769,1793,1764
124770,1792,1767
124771,1790,1766
124772,1787,1771
124773,1789,1775
124774,1780,1773
124775,1779,1767
124776,1785,1767
124777,1789,1764
124778,1792,1766
124779,1792,1769
124780,1792,1767
124781,1793,1775
124782,1793,1771
124783,1791,1774
124784,1789,1771
124785,1788,1773
124786,1786,1775
124787,1781,1775
124788,1776,1776
124789,1779,1776
124790,1779,1775
124791,1779,1774
124792,1780,1773
124793,1778,1774
124794,1778,1775
124795,1776,1773
124796,1778,1774
124797,1781,1771
124798,1781,1771
124799,1779,1773
124800,1780,1773
124801,1782,1771
124802,1785,1773
124803,1786,1767
124804,1787,1766
124805,1788,1767
124806,1789,1770
124807,1788,1765
124808,1792,1767
124809,1791,1763
124810,1791,1766
124811,1784,1765
124812,1787,1764
124813,1792,1767
124814,1793,1767
124815,1794,1770
124816,1794,1767
124817,1792,1770
124818,1791,1771
124819,1791,1769
124820,1794,1770
124821,1795,1765
124822,1795,1761
124823,1797,1762
124824,1795,1763
124825,1792,1765
124826,1786,1769
124827,1779,1772
124828,1778,1776
124829,1778,1776
124830,1776,1776
124831,1776,1774
124832,1778,1774
124833,1781,1769
124834,1783,1770
124835,1783,1771
124836,1787,1772
124837,1791,1771
124838,1790,1767
124839,1787,1770
124840,1783,1770
124841,1783,1772
124842,1789,1773
124843,1788,1771
124844,1791,1774
124845,1792,1772
124846,1794,1769
124847,1797,1763
124848,1796,1767
124849,1793,1765
124850,1791,1763
124851,1793,1766
124852,1792,1766
124853,1789,1773
124854,1787,1773
124855,1786,1776
124856,1782,1776
124857,1787,1774
124858,1791,1767
124859,1792,1765
124860,1792,1766
124861,1791,1762
124862,1787,1766
124863,1786,1766
124864,1781,1770
124865,1782,1774
124866,1782,1775
124867,1785,1776
124868,1783,1775
124869,1783,1774
124870,1783,1772
124871,1776,1771
124872,1781,1770
124873,1782,1767
124874,1783,1766
124875,1787,1762
124876,1792,1761
124877,1791,1760
124878,1792,1763
124879,1792,1763
124880,1792,1765
124881,1794,1765
124882,1794,1766
124883,1795,1764
124884,1791,1760
124885,1789,1763
124886,1782,1761
124887,1781,1770
124888,1781,1771
124889,1783,1772
124890,1789,1774
124891,1789,1772
124892,1791,1774
124893,1790,1773
124894,1789,1771
124895,1790,1767
124896,1791,1771
124897,1792,1773
124898,1790,1773
124899,1788,1775
124900,1785,1775
124901,1781,1775
124902,1779,1775
124903,1779,1776
124904,1778,1772
124905,1779,1773
124906,1782,1774
124907,1781,1773
124908,1783,1769
124909,1787,1772
124910,1787,1769
124911,1789,1773
124912,1791,1767
124913,1791,1763
124914,1790,1767
124915,1786,1770
124916,1782,1769
124917,1783,1772
124918,1787,1767
124919,1790,1763
124920,1789,1762
124921,1791,1761
124922,1791,1758
124923,1792,1759
124924,1791,1761
124925,1790,1760
124926,1788,1772
124927,1786,1774
124928,1787,1775
124929,1791,1765
124930,1792,1763
124931,1795,1759
124932,1796,1755
124933,1795,1756
124934,1797,1760
124935,1795,1759
124936,1795,1765
124937,1789,1770
124938,1782,1776
124939,1781,1776
124940,1777,1776
124941,1780,1774
124942,1783,1773
124943,1785,1772
124944,1783,1774
124945,1782,1772
124946,1787,1769
124947,1789,1769
124948,1787,1771
124949,1783,1770
124950,1783,1769
124951,1787,1766
124952,1785,1769
124953,1783,1770
124954,1783,1769
124955,1786,1770
124956,1787,1766
124957,1789,1769
124958,1790,1767
124959,1787,1767
124960,1787,1770
124961,1789,1766
124962,1791,1763
124963,1792,1764
124964,1791,1762
124965,1789,1763
124966,1783,1771
124967,1785,1771
124968,1786,1774
124969,1782,1771
124970,1783,1772
124971,1785,1771
124972,1783,1766
124973,1783,1769
124974,1789,1766
124975,1789,1766
124976,1790,1770
124977,1790,1770
124978,1791,1767
124979,1792,1771
124980,1789,1770
124981,1789,1771
124982,1787,1771
124983,1787,1773
124984,1783,1771
124985,1786,1771
124986,1787,1769
124987,1781,1767
124988,1783,1767
124989,1783,1765
124990,1783,1763
124991,1783,1767
124992,1789,1767
124993,1791,1767
124994,1791,1767
124995,1791,1765
124996,1787,1765
124997,1790,1766
124998,1789,1767
124999,1787,1767
125000,1787,1770
125001,1786,1768
125002,1791,1769
125003,1792,1767
125004,1793,1769
125005,1792,1767
125006,1792,1767
125007,1797,1771
125008,1799,1766
125009,1796,1769
125010,1791,1771
125011,1789,1771
125012,1788,1770
125013,1787,1772
125014,1785,1767
125015,1786,1765
125016,1785,1766
125017,1783,1763
125018,1783,1766
125019,1783,1763
125020,1785,1763
125021,1787,1762
125022,1785,1763
125023,1786,1767
125024,1786,1770
125025,1786,1770
125026,1789,1769
125027,1788,1765
125028,1787,1765
125029,1785,1766
125030,1783,1765
125031,1783,1772
125032,1781,1770
125033,1781,1774
125034,1785,1773
125035,1789,1775
125036,1789,1773
125037,1786,1772
125038,1787,1771
125039,1791,1769
125040,1789,1770
125041,1789,1770
125042,1787,1769
125043,1786,1771
125044,1786,1767
125045,1789,1769
125046,1786,1769
125047,1785,1771
125048,1787,1767
125049,1790,1769
125050,1789,1770
125051,1791,1767
125052,1789,1768
125053,1791,1764
125054,1791,1762
125055,1793,1767
125056,1793,1765
125057,1793,1766
125058,1792,1762
125059,1783,1770
125060,1781,1770
125061,1782,1771
125062,1781,1765
125063,1781,1766
125064,1781,1765
125065,1782,1762
125066,1781,1765
125067,1781,1766
125068,1783,1767
125069,1783,1769
125070,1783,1771
125071,1785,1771
125072,1782,1767
125073,1783,1765
125074,1783,1765
125075,1783,1766
125076,1781,1769
125077,1782,1766
125078,1787,1771
125079,1787,1769
125080,1790,1766
125081,1793,1767
125082,1794,1765
125083,1793,1769
125084,1792,1771
125085,1782,1771
125086,1783,1768
125087,1781,1773
125088,1783,1772
125089,1787,1771
125090,1789,1769
125091,1790,1762
125092,1790,1759
125093,1794,1755
125094,1793,1753
125095,1790,1760
125096,1785,1763
125097,1785,1766
125098,1783,1765
125099,1783,1771
125100,1791,1767
125101,1790,1764
125102,1791,1759
125103,1791,1759
125104,1787,1763
125105,1783,1763
125106,1779,1765
125107,1776,1765
125108,1776,1767
125109,1776,1770
125110,1779,1773
125111,1779,1771
125112,1778,1770
125113,1782,1773
125114,1782,1770
125115,1786,1763
125116,1789,1760
125117,1792,1755
125118,1795,1751
125119,1797,1749
125120,1794,1758
125121,1791,1764
125122,1786,1771
125123,1778,1773
125124,1776,1776
125125,1776,1777
125126,1777,1776
125127,1778,1777
125128,1781,1776
125129,1782,1775
125130,1785,1770
125131,1787,1775
125132,1789,1775
125133,1790,1773
125134,1791,1770
125135,1790,1770
125136,1788,1771
125137,1783,1773
125138,1783,1773
125139,1785,1773
125140,1786,1772
125141,1783,1767
125142,1786,1765
125143,1787,1769
125144,1783,1770
125145,1782,1773
125146,1782,1771
125147,1779,1767
125148,1779,1769
125149,1779,1766
125150,1782,1766
125151,1785,1765
125152,1787,1760
125153,1791,1754
125154,1791,1750
125155,1791,1751
125156,1789,1751
125157,1786,1759
125158,1783,1767
125159,1779,1774
125160,1777,1778
125161,1781,1775
125162,1783,1775
125163,1783,1772
125164,1786,1771
125165,1784,1770
125166,1786,1767
125167,1787,1767
125168,1785,1770
125169,1783,1770
125170,1781,1771
125171,1779,1773
125172,1781,1771
125173,1781,1773
125174,1778,1769
125175,1781,1770
125176,1781,1770
125177,1781,1769
125178,1777,1767
125179,1778,1769
125180,1777,1767
125181,1776,1769
125182,1777,1769
125183,1779,1771
125184,1782,1769
125185,1782,1767
125186,1785,1766
125187,1786,1766
125188,1785,1766
125189,1787,1769
125190,1787,1771
125191,1785,1766
125192,1783,1764
125193,1782,1765
125194,1781,1767
125195,1782,1765
125196,1783,1766
125197,1783,1765
125198,1782,1766
125199,1781,1763
125200,1785,1768
125201,1786,1765
125202,1789,1764
125203,1788,1761
125204,1789,1762
125205,1790,1759
125206,1789,1762
125207,1791,1759
125208,1792,1757
125209,1793,1755
125210,1790,1753
125211,1788,1759
125212,1783,1760
125213,1785,1761
125214,1783,1766
125215,1783,1774
125216,1778,1775
125217,1776,1776
125218,1776,1775
125219,1776,1775
125220,1776,1771
125221,1777,1770
125222,1777,1770
125223,1776,1767
125224,1777,1771
125225,1779,1772
125226,1778,1767
125227,1778,1765
125228,1780,1763
125229,1783,1756
125230,1789,1757
125231,1789,1757
125232,1787,1762
125233,1787,1765
125234,1781,1763
125235,1783,1765
125236,1781,1771
125237,1780,1771
125238,1785,1767
125239,1787,1767
125240,1787,1767
125241,1782,1766
125242,1786,1770
125243,1783,1767
125244,1785,1770
125245,1787,1767
125246,1789,1767
125247,1788,1765
125248,1786,1764
125249,1786,1766
125250,1783,1765
125251,1787,1768
125252,1786,1767
125253,1786,1766
125254,1786,1767
125255,1785,1771
125256,1786,1771
125257,1783,1770
125258,1781,1771
125259,1779,1770
125260,1779,1773
125261,1779,1772
125262,1779,1767
125263,1779,1769
125264,1780,1767
125265,1782,1767
125266,1781,1767
125267,1786,1766
125268,1785,1765
125269,1788,1762
125270,1791,1761
125271,1791,1762
125272,1791,1761
125273,1790,1761
125274,1789,1767
125275,1786,1771
125276,1785,1771
125277,1786,1772
125278,1786,1771
125279,1789,1773
125280,1785,1770
125281,1786,1765
125282,1787,1765
125283,1787,1765
125284,1787,1768
125285,1785,1767
125286,1785,1767
125287,1783,1765
125288,1785,1765
125289,1785,1766
125290,1782,1763
125291,1782,1761
125292,1787,1758
125293,1786,1754
125294,1787,1758
125295,1783,1759
125296,1785,1761
125297,1783,1761
125298,1785,1762
125299,1783,1760
125300,1782,1758
125301,1785,1759
125302,1782,1760
125303,1781,1762
125304,1780,1765
125305,1782,1773
125306,1782,1773
125307,1783,1769
125308,1782,1766
125309,1785,1767
125310,1782,1767
125311,1781,1767
125312,1786,1765
125313,1787,1763
125314,1792,1759
125315,1792,1763
125316,1792,1762
125317,1789,1767
125318,1786,1766
125319,1783,1771
125320,1787,1773
125321,1789,1772
125322,1789,1772
125323,1789,1771
125324,1790,1769
125325,1790,1769
125326,1791,1770
125327,1790,1766
125328,1787,1770
125329,1785,1769
125330,1786,1763
125331,1782,1765
125332,1778,1763
125333,1777,1764
125334,1780,1769
125335,1777,1772
125336,1777,1771
125337,1779,1771
125338,1782,1771
125339,1782,1770
125340,1779,1770
125341,1777,1769
125342,1778,1767
125343,1781,1766
125344,1783,1767
125345,1782,1767
125346,1781,1766
125347,1781,1767
125348,1783,1765
125349,1786,1767
125350,1786,1766
125351,1786,1765
125352,1789,1762
125353,1791,1764
125354,1791,1765
125355,1791,1761
125356,1792,1762
125357,1793,1762
125358,1791,1763
125359,1791,1765
125360,1789,1770
125361,1785,1770
125362,1783,1767
125363,1786,1769
125364,1783,1766
125365,1786,1770
125366,1784,1768
125367,1784,1766
125368,1783,1766
125369,1787,1766
125370,1790,1763
125371,1786,1763
125372,1788,1761
125373,1785,1762
125374,1787,1763
125375,1783,1764
125376,1782,1767
125377,1783,1769
125378,1780,1769
125379,1781,1770
125380,1778,1770
125381,1781,1771
125382,1778,1771
125383,1785,1769
125384,1783,1770
125385,1783,1769
125386,1787,1767
125387,1787,1767
125388,1787,1766
125389,1788,1762
125390,1789,1764
125391,1789,1763
125392,1787,1763
125393,1790,1762
125394,1789,1764
125395,1790,1765
125396,1789,1764
125397,1789,1763
125398,1787,1763
125399,1790,1761
125400,1790,1762
125401,1789,1763
125402,1789,1762
125403,1787,1763
125404,1791,1762
125405,1791,1762
125406,1789,1762
125407,1789,1763
125408,1788,1763
125409,1785,1765
125410,1785,1766
125411,1779,1765
125412,1779,1765
125413,1779,1766
125414,1777,1767
125415,1778,1772
125416,1777,1771
125417,1779,1770
125418,1779,1770
125419,1782,1771
125420,1783,1770
125421,1782,1770
125422,1781,1770
125423,1786,1766
125424,1787,1770
125425,1787,1769
125426,1786,1767
125427,1788,1767
125428,1787,1767
125429,1790,1766
125430,1791,1765
125431,1789,1768
125432,1790,1765
125433,1790,1766
125434,1790,1766
125435,1791,1766
125436,1789,1766
125437,1791,1763
125438,1791,1760
125439,1791,1762
125440,1790,1762
125441,1791,1761
125442,1792,1760
125443,1791,1762
125444,1792,1764
125445,1790,1763
125446,1787,1766
125447,1790,1765
125448,1789,1762
125449,1787,1767
125450,1784,1769
125451,1786,1766
125452,1787,1771
125453,1786,1769
125454,1789,1765
125455,1789,1766
125456,1789,1763
125457,1787,1762
125458,1787,1764
125459,1781,1765
125460,1783,1764
125461,1782,1764
125462,1782,1762
125463,1785,1764
125464,1785,1766
125465,1783,1766
125466,1781,1765
125467,1783,1767
125468,1782,1767
125469,1787,1766
125470,1789,1765
125471,1791,1770
125472,1789,1767
125473,1791,1763
125474,1791,1766
125475,1791,1765
125476,1796,1765
125477,1794,1766
125478,1794,1762
125479,1792,1767
125480,1790,1764
125481,1792,1763
125482,1792,1763
125483,1794,1767
125484,1791,1765
125485,1790,1767
