index,Ch0,Ch1
42364,1786,1738
42365,1782,1745
42366,1776,1762
42367,1776,1772
42368,1776,1775
42369,1776,1772
42370,1776,1762
42371,1777,1748
42372,1779,1741
42373,1780,1734
42374,1785,1728
42375,1791,1723
42376,1791,1718
42377,1789,1725
42378,1783,1728
42379,1786,1731
42380,1782,1735
42381,1779,1747
42382,1778,1760
42383,1777,1766
42384,1776,1765
42385,1776,1758
42386,1775,1753
42387,1774,1755
42388,1776,1759
42389,1777,1753
42390,1778,1749
42391,1780,1747
42392,1782,1749
42393,1785,1752
42394,1787,1747
42395,1785,1742
42396,1784,1732
42397,1782,1729
42398,1781,1728
42399,1781,1728
42400,1778,1725
42401,1778,1725
42402,1782,1737
42403,1782,1752
42404,1789,1753
42405,1792,1744
42406,1793,1728
42407,1791,1718
42408,1793,1714
42409,1793,1716
42410,1795,1713
42411,1801,1711
42412,1801,1717
42413,1793,1731
42414,1789,1756
42415,1788,1773
42416,1789,1771
42417,1789,1770
42418,1791,1769
42419,1790,1764
42420,1788,1759
42421,1782,1760
42422,1783,1766
42423,1781,1773
42424,1781,1761
42425,1785,1747
42426,1781,1744
42427,1779,1743
42428,1778,1743
42429,1776,1743
42430,1776,1744
42431,1776,1751
42432,1776,1762
42433,1776,1766
42434,1778,1763
42435,1778,1757
42436,1781,1745
42437,1779,1741
42438,1785,1744
42439,1786,1745
42440,1789,1744
42441,1789,1744
42442,1790,1748
42443,1791,1753
42444,1795,1746
42445,1801,1740
42446,1808,1725
42447,1809,1723
42448,1808,1727
42449,1805,1727
42450,1798,1733
42451,1795,1742
42452,1793,1761
42453,1795,1776
42454,1802,1762
42455,1799,1744
42456,1798,1729
42457,1799,1728
42458,1797,1727
42459,1790,1725
42460,1786,1731
42461,1782,1742
42462,1778,1755
42463,1777,1761
42464,1778,1755
42465,1779,1747
42466,1779,1747
42467,1779,1756
42468,1780,1761
42469,1783,1762
42470,1786,1772
42471,1790,1775
42472,1791,1775
42473,1793,1772
42474,1792,1762
42475,1792,1750
42476,1790,1749
42477,1790,1745
42478,1790,1746
42479,1789,1749
42480,1789,1758
42481,1791,1763
42482,1795,1763
42483,1797,1756
42484,1797,1750
42485,1798,1744
42486,1803,1730
42487,1807,1722
42488,1807,1697
42489,1808,1678
42490,1808,1678
42491,1811,1699
42492,1810,1720
42493,1808,1737
42494,1793,1765
42495,1790,1795
42496,1786,1806
42497,1791,1790
42498,1792,1770
42499,1792,1760
42500,1791,1759
42501,1793,1766
42502,1795,1773
42503,1793,1777
42504,1793,1770
42505,1797,1749
42506,1797,1735
42507,1799,1719
42508,1797,1709
42509,1795,1712
42510,1793,1730
42511,1791,1744
42512,1790,1748
42513,1786,1758
42514,1789,1765
42515,1791,1760
42516,1791,1739
42517,1794,1722
42518,1794,1715
42519,1791,1719
42520,1785,1724
42521,1781,1750
42522,1785,1781
42523,1790,1786
42524,1796,1773
42525,1807,1758
42526,1811,1744
42527,1809,1735
42528,1806,1741
42529,1798,1757
42530,1796,1775
42531,1792,1770
42532,1791,1766
42533,1790,1754
42534,1795,1750
42535,1801,1751
42536,1799,1760
42537,1801,1776
42538,1799,1791
42539,1801,1789
42540,1803,1778
42541,1803,1773
42542,1797,1765
42543,1793,1757
42544,1795,1752
42545,1794,1753
42546,1791,1759
42547,1791,1761
42548,1792,1776
42549,1791,1783
42550,1795,1778
42551,1801,1775
42552,1807,1768
42553,1805,1754
42554,1806,1744
42555,1804,1739
42556,1797,1738
42557,1795,1741
42558,1791,1749
42559,1794,1761
42560,1793,1765
42561,1797,1771
42562,1798,1775
42563,1797,1771
42564,1799,1774
42565,1797,1770
42566,1799,1756
42567,1805,1747
42568,1805,1744
42569,1804,1743
42570,1801,1744
42571,1795,1755
42572,1795,1777
42573,1792,1787
42574,1792,1774
42575,1794,1757
42576,1799,1749
42577,1802,1744
42578,1799,1746
42579,1795,1755
42580,1790,1760
42581,1789,1763
42582,1786,1763
42583,1792,1744
42584,1798,1722
42585,1798,1713
42586,1797,1727
42587,1798,1744
42588,1794,1765
42589,1796,1782
42590,1795,1778
42591,1795,1778
42592,1794,1776
42593,1792,1771
42594,1787,1771
42595,1783,1775
42596,1782,1776
42597,1786,1776
42598,1787,1776
42599,1790,1771
42600,1791,1767
42601,1790,1765
42602,1787,1761
42603,1786,1766
42604,1787,1771
42605,1789,1767
42606,1792,1765
42607,1794,1759
42608,1798,1751
42609,1802,1755
42610,1803,1751
42611,1806,1760
42612,1807,1774
42613,1808,1776
42614,1811,1775
42615,1815,1770
42616,1821,1767
42617,1819,1761
42618,1811,1757
42619,1805,1751
42620,1792,1758
42621,1791,1769
42622,1789,1760
42623,1791,1744
42624,1791,1741
42625,1793,1741
42626,1794,1744
42627,1791,1753
42628,1792,1773
42629,1791,1776
42630,1793,1776
42631,1792,1780
42632,1789,1778
42633,1789,1776
42634,1790,1773
42635,1785,1765
42636,1785,1755
42637,1789,1744
42638,1793,1743
42639,1797,1738
42640,1795,1744
42641,1799,1760
42642,1797,1776
42643,1802,1776
42644,1799,1762
42645,1797,1742
42646,1803,1727
42647,1807,1719
42648,1808,1726
42649,1805,1750
42650,1799,1779
42651,1798,1779
42652,1799,1770
42653,1795,1764
42654,1791,1766
42655,1788,1781
42656,1789,1788
42657,1787,1776
42658,1790,1761
42659,1793,1753
42660,1793,1748
42661,1793,1748
42662,1792,1762
42663,1792,1771
42664,1795,1775
42665,1802,1766
42666,1807,1759
42667,1805,1745
42668,1803,1750
42669,1803,1761
42670,1800,1761
42671,1794,1766
42672,1790,1776
42673,1790,1779
42674,1791,1762
42675,1795,1754
42676,1795,1744
42677,1794,1744
42678,1791,1757
42679,1790,1772
42680,1791,1776
42681,1792,1776
42682,1796,1775
42683,1799,1766
42684,1799,1765
42685,1799,1765
42686,1802,1765
42687,1801,1759
42688,1798,1761
42689,1794,1768
42690,1790,1776
42691,1787,1774
42692,1787,1768
42693,1792,1760
42694,1798,1759
42695,1800,1746
42696,1804,1744
42697,1805,1744
42698,1803,1746
42699,1801,1766
42700,1795,1789
42701,1791,1789
42702,1790,1763
42703,1787,1751
42704,1785,1750
42705,1781,1766
42706,1776,1780
42707,1779,1793
42708,1781,1785
42709,1785,1777
42710,1791,1775
42711,1797,1772
42712,1797,1773
42713,1799,1770
42714,1795,1770
42715,1795,1765
42716,1794,1753
42717,1793,1746
42718,1796,1739
42719,1791,1739
42720,1783,1767
42721,1785,1777
42722,1790,1777
42723,1791,1776
42724,1791,1772
42725,1793,1765
42726,1795,1759
42727,1801,1751
42728,1803,1743
42729,1803,1745
42730,1804,1759
42731,1799,1774
42732,1797,1777
42733,1797,1776
42734,1795,1775
42735,1790,1774
42736,1787,1767
42737,1783,1763
42738,1786,1761
42739,1786,1755
42740,1782,1756
42741,1782,1759
42742,1791,1760
42743,1790,1755
42744,1790,1754
42745,1787,1760
42746,1786,1769
42747,1782,1778
42748,1783,1776
42749,1789,1771
42750,1789,1771
42751,1789,1775
42752,1785,1773
42753,1783,1765
42754,1782,1761
42755,1777,1759
42756,1778,1760
42757,1781,1767
42758,1783,1773
42759,1787,1773
42760,1789,1767
42761,1791,1766
42762,1792,1766
42763,1792,1770
42764,1789,1767
42765,1789,1760
42766,1791,1757
42767,1792,1751
42768,1794,1747
42769,1794,1747
42770,1792,1755
42771,1791,1771
42772,1790,1776
42773,1790,1772
42774,1791,1762
42775,1792,1754
42776,1799,1743
42777,1806,1728
42778,1807,1730
42779,1801,1736
42780,1791,1743
42781,1787,1764
42782,1787,1785
42783,1783,1787
42784,1781,1778
42785,1781,1776
42786,1778,1776
42787,1778,1774
42788,1776,1775
42789,1776,1779
42790,1776,1779
42791,1777,1776
42792,1776,1769
42793,1777,1775
42794,1783,1777
42795,1785,1771
42796,1787,1763
42797,1791,1755
42798,1795,1748
42799,1795,1744
42800,1792,1743
42801,1789,1749
42802,1783,1762
42803,1788,1767
42804,1789,1758
42805,1781,1744
42806,1781,1743
42807,1779,1744
42808,1779,1744
42809,1779,1744
42810,1779,1751
42811,1778,1765
42812,1777,1776
42813,1779,1791
42814,1782,1786
42815,1786,1776
42816,1789,1760
42817,1791,1735
42818,1793,1710
42819,1795,1699
42820,1791,1707
42821,1785,1745
42822,1781,1782
42823,1779,1791
42824,1775,1789
42825,1776,1782
42826,1777,1776
42827,1781,1760
42828,1787,1744
42829,1790,1743
42830,1788,1749
42831,1783,1760
42832,1780,1778
42833,1785,1779
42834,1790,1767
42835,1794,1751
42836,1791,1746
42837,1792,1747
42838,1792,1747
42839,1791,1754
42840,1783,1759
42841,1777,1763
42842,1775,1764
42843,1774,1761
42844,1776,1762
42845,1782,1750
42846,1786,1747
42847,1787,1755
42848,1783,1765
42849,1783,1778
42850,1783,1787
42851,1786,1782
42852,1785,1776
42853,1781,1776
42854,1780,1773
42855,1778,1766
42856,1779,1770
42857,1776,1776
42858,1776,1777
42859,1776,1783
42860,1776,1778
42861,1776,1774
42862,1779,1766
42863,1786,1763
42864,1785,1763
42865,1782,1762
42866,1776,1753
42867,1776,1747
42868,1776,1748
42869,1776,1744
42870,1776,1744
42871,1777,1749
42872,1776,1753
42873,1778,1749
42874,1782,1747
42875,1790,1742
42876,1791,1727
42877,1791,1724
42878,1789,1740
42879,1789,1760
42880,1787,1769
42881,1790,1758
42882,1794,1746
42883,1793,1738
42884,1786,1743
42885,1776,1755
42886,1773,1776
42887,1773,1790
42888,1777,1779
42889,1786,1757
42890,1787,1719
42891,1785,1734
42892,1787,1761
42893,1790,1756
42894,1787,1750
42895,1781,1762
42896,1776,1776
42897,1770,1789
42898,1770,1791
42899,1776,1780
42900,1776,1774
42901,1776,1766
42902,1774,1767
42903,1773,1776
42904,1774,1776
42905,1776,1772
42906,1778,1765
42907,1782,1761
42908,1786,1767
42909,1791,1758
42910,1791,1746
42911,1791,1743
42912,1782,1744
42913,1775,1754
42914,1770,1772
42915,1774,1779
42916,1776,1776
42917,1778,1771
42918,1782,1763
42919,1781,1762
42920,1783,1765
42921,1782,1771
42922,1781,1766
42923,1778,1764
42924,1781,1766
42925,1781,1767
42926,1783,1765
42927,1786,1761
42928,1783,1761
42929,1783,1769
42930,1783,1770
42931,1783,1757
42932,1787,1730
42933,1791,1714
42934,1792,1697
42935,1790,1702
42936,1776,1755
42937,1775,1777
42938,1776,1797
42939,1776,1796
42940,1776,1778
42941,1778,1775
42942,1779,1771
42943,1782,1767
42944,1783,1757
42945,1782,1744
42946,1789,1735
42947,1791,1724
42948,1787,1727
42949,1785,1743
42950,1782,1759
42951,1778,1767
42952,1779,1782
42953,1782,1781
42954,1785,1774
42955,1782,1772
42956,1783,1783
42957,1781,1790
42958,1778,1782
42959,1776,1777
42960,1777,1776
42961,1778,1770
42962,1781,1766
42963,1786,1763
42964,1786,1763
42965,1785,1761
42966,1782,1761
42967,1780,1758
42968,1779,1744
42969,1778,1742
42970,1778,1742
42971,1778,1750
42972,1776,1774
42973,1775,1781
42974,1773,1779
42975,1776,1776
42976,1776,1769
42977,1779,1769
42978,1778,1766
42979,1777,1765
42980,1778,1766
42981,1777,1766
42982,1776,1766
42983,1775,1773
42984,1776,1775
42985,1778,1771
42986,1781,1765
42987,1781,1758
42988,1786,1754
42989,1788,1750
42990,1785,1751
42991,1779,1759
42992,1779,1773
42993,1778,1774
42994,1778,1767
42995,1778,1761
42996,1780,1761
42997,1778,1761
42998,1777,1765
42999,1779,1765
43000,1782,1763
43001,1784,1766
43002,1787,1764
43003,1782,1758
43004,1782,1757
43005,1777,1751
43006,1781,1743
43007,1783,1738
43008,1782,1742
43009,1778,1751
43010,1781,1769
43011,1780,1776
43012,1777,1776
43013,1776,1774
43014,1776,1775
43015,1776,1775
43016,1776,1776
43017,1777,1765
43018,1777,1753
43019,1782,1745
43020,1783,1745
43021,1787,1763
43022,1789,1761
43023,1789,1758
43024,1786,1758
43025,1782,1760
43026,1779,1767
43027,1776,1776
43028,1778,1776
43029,1776,1776
43030,1777,1774
43031,1779,1767
43032,1781,1761
43033,1782,1759
43034,1785,1765
43035,1785,1765
43036,1783,1770
43037,1783,1771
43038,1783,1769
43039,1781,1762
43040,1777,1765
43041,1777,1765
43042,1776,1766
43043,1777,1760
43044,1778,1758
43045,1777,1756
43046,1777,1763
43047,1776,1777
43048,1777,1769
43049,1779,1758
43050,1783,1751
43051,1785,1749
43052,1783,1753
43053,1783,1760
43054,1779,1768
43055,1779,1766
43056,1776,1770
43057,1778,1769
43058,1781,1766
43059,1782,1762
43060,1781,1760
43061,1777,1762
43062,1777,1761
43063,1777,1763
43064,1776,1761
43065,1777,1762
43066,1776,1760
43067,1776,1759
43068,1776,1759
43069,1776,1763
43070,1776,1767
43071,1780,1763
43072,1780,1764
43073,1776,1763
43074,1777,1763
43075,1776,1761
43076,1777,1763
43077,1778,1761
43078,1776,1761
43079,1776,1761
43080,1777,1765
43081,1777,1767
43082,1777,1761
43083,1778,1761
43084,1778,1762
43085,1779,1769
43086,1778,1769
43087,1778,1765
43088,1781,1765
43089,1778,1761
43090,1779,1762
43091,1780,1762
43092,1781,1761
43093,1781,1761
43094,1781,1762
43095,1782,1764
43096,1778,1762
43097,1775,1764
43098,1776,1765
43099,1776,1763
43100,1776,1762
43101,1776,1761
43102,1775,1760
43103,1776,1763
43104,1776,1763
43105,1776,1763
43106,1776,1761
43107,1776,1760
43108,1778,1761
43109,1778,1761
43110,1776,1761
43111,1778,1762
43112,1783,1765
43113,1782,1761
43114,1785,1761
43115,1783,1758
43116,1781,1755
43117,1781,1760
43118,1782,1759
43119,1784,1760
43120,1783,1762
43121,1783,1765
43122,1778,1770
43123,1779,1772
43124,1778,1763
43125,1777,1757
43126,1781,1755
43127,1781,1753
43128,1779,1760
43129,1779,1767
43130,1779,1769
43131,1777,1764
43132,1776,1763
43133,1776,1764
43134,1776,1765
43135,1776,1765
43136,1779,1764
43137,1779,1767
43138,1777,1765
43139,1778,1764
43140,1776,1767
43141,1776,1763
43142,1776,1764
43143,1777,1765
43144,1778,1766
43145,1778,1763
43146,1778,1762
43147,1778,1762
43148,1776,1763
43149,1777,1762
43150,1778,1760
43151,1777,1760
43152,1782,1758
43153,1779,1761
43154,1780,1760
43155,1778,1759
43156,1776,1762
43157,1776,1761
43158,1778,1763
43159,1778,1765
43160,1778,1770
43161,1777,1766
43162,1778,1762
43163,1777,1762
43164,1779,1763
43165,1779,1763
43166,1780,1763
43167,1776,1761
43168,1778,1767
43169,1778,1762
43170,1777,1763
43171,1776,1761
43172,1778,1760
43173,1779,1757
43174,1780,1759
43175,1776,1759
43176,1776,1758
43177,1778,1760
43178,1776,1760
43179,1776,1762
43180,1776,1765
43181,1776,1761
43182,1776,1759
43183,1776,1765
43184,1776,1762
43185,1776,1763
43186,1776,1762
43187,1776,1759
43188,1778,1760
43189,1779,1758
43190,1781,1763
43191,1783,1758
43192,1779,1759
43193,1777,1763
43194,1777,1762
43195,1776,1761
43196,1776,1763
43197,1777,1765
43198,1776,1763
43199,1776,1763
43200,1779,1762
43201,1781,1762
43202,1778,1761
43203,1777,1759
43204,1777,1760
43205,1777,1762
43206,1776,1762
43207,1776,1761
43208,1777,1759
43209,1776,1760
43210,1777,1760
43211,1778,1761
43212,1776,1760
43213,1777,1763
43214,1776,1762
43215,1776,1761
43216,1776,1759
43217,1777,1760
43218,1775,1759
43219,1776,1761
43220,1777,1761
43221,1777,1761
43222,1776,1759
43223,1776,1761
43224,1776,1760
43225,1776,1760
43226,1776,1759
43227,1776,1759
43228,1777,1760
43229,1777,1760
43230,1776,1759
43231,1779,1761
43232,1779,1759
43233,1782,1761
43234,1781,1763
43235,1779,1760
43236,1778,1760
43237,1778,1761
43238,1776,1765
43239,1778,1763
43240,1776,1762
43241,1778,1760
43242,1779,1764
43243,1779,1763
43244,1777,1764
43245,1778,1763
43246,1776,1761
43247,1776,1761
43248,1778,1765
43249,1776,1763
43250,1776,1761
43251,1776,1759
43252,1776,1760
43253,1776,1760
43254,1775,1761
43255,1776,1761
43256,1777,1761
43257,1776,1761
43258,1776,1761
43259,1776,1763
43260,1776,1761
43261,1776,1760
43262,1776,1760
43263,1777,1763
43264,1777,1764
43265,1776,1762
43266,1777,1761
43267,1777,1759
43268,1779,1760
43269,1781,1761
43270,1779,1762
43271,1778,1763
43272,1779,1764
43273,1778,1763
43274,1778,1763
43275,1779,1765
43276,1778,1763
43277,1779,1763
43278,1776,1762
43279,1776,1762
43280,1776,1763
43281,1779,1762
43282,1776,1762
43283,1777,1763
43284,1777,1762
43285,1778,1763
43286,1777,1764
43287,1778,1761
43288,1777,1762
43289,1777,1762
43290,1776,1761
43291,1776,1761
43292,1776,1764
43293,1775,1760
43294,1776,1763
43295,1776,1759
43296,1776,1761
43297,1776,1757
43298,1776,1760
43299,1776,1759
43300,1776,1759
43301,1776,1759
43302,1776,1758
43303,1776,1757
43304,1776,1759
43305,1776,1760
43306,1776,1759
43307,1776,1758
43308,1778,1759
43309,1777,1758
43310,1777,1760
43311,1777,1759
43312,1778,1761
43313,1777,1761
43314,1777,1760
43315,1778,1762
43316,1781,1762
43317,1776,1760
43318,1779,1760
43319,1778,1762
43320,1777,1762
43321,1779,1761
43322,1779,1759
43323,1778,1759
43324,1777,1760
43325,1776,1759
43326,1776,1759
43327,1776,1762
43328,1776,1761
43329,1776,1759
43330,1776,1761
43331,1776,1763
43332,1776,1760
43333,1776,1758
43334,1776,1760
43335,1777,1762
43336,1777,1761
43337,1776,1760
43338,1776,1761
43339,1777,1759
43340,1777,1761
43341,1776,1757
43342,1776,1759
43343,1777,1759
43344,1777,1759
43345,1776,1760
43346,1776,1760
43347,1777,1760
43348,1776,1757
43349,1776,1761
43350,1776,1760
43351,1776,1762
43352,1777,1762
43353,1777,1760
43354,1777,1763
43355,1777,1761
43356,1779,1761
43357,1777,1762
43358,1778,1760
43359,1778,1761
43360,1776,1760
43361,1776,1760
43362,1776,1761
43363,1778,1762
43364,1776,1759
43365,1776,1762
43366,1776,1761
43367,1776,1759
43368,1776,1759
43369,1776,1759
43370,1776,1761
43371,1775,1759
43372,1776,1762
43373,1775,1761
43374,1776,1759
43375,1776,1761
43376,1776,1760
43377,1776,1759
43378,1777,1760
43379,1777,1759
43380,1776,1757
43381,1776,1760
43382,1776,1759
43383,1777,1755
43384,1777,1759
43385,1779,1758
43386,1776,1757
43387,1776,1759
43388,1779,1760
43389,1777,1760
43390,1778,1760
43391,1778,1760
43392,1777,1761
43393,1777,1762
43394,1778,1760
43395,1778,1763
43396,1778,1761
43397,1778,1759
43398,1776,1760
43399,1776,1762
43400,1776,1761
43401,1776,1760
43402,1776,1762
43403,1776,1758
43404,1776,1759
43405,1776,1761
43406,1776,1759
43407,1776,1762
43408,1776,1759
43409,1776,1759
43410,1776,1761
43411,1776,1761
43412,1776,1760
43413,1776,1760
43414,1776,1760
43415,1776,1759
43416,1776,1761
43417,1776,1761
43418,1776,1762
43419,1777,1761
43420,1776,1762
43421,1776,1756
43422,1776,1760
43423,1776,1759
43424,1776,1761
43425,1776,1759
43426,1778,1759
43427,1777,1761
43428,1777,1758
43429,1777,1760
43430,1777,1758
43431,1778,1760
43432,1777,1760
43433,1776,1759
43434,1777,1759
43435,1777,1761
43436,1777,1761
43437,1779,1758
43438,1777,1759
43439,1776,1759
43440,1777,1761
43441,1776,1760
43442,1776,1759
43443,1775,1759
43444,1776,1759
43445,1775,1757
43446,1775,1758
43447,1776,1758
43448,1775,1759
43449,1776,1757
43450,1776,1758
43451,1776,1760
43452,1776,1761
43453,1776,1759
43454,1776,1759
43455,1776,1758
43456,1776,1759
43457,1775,1756
43458,1776,1758
43459,1776,1758
43460,1776,1758
43461,1776,1756
43462,1776,1760
43463,1776,1760
43464,1776,1759
43465,1776,1757
43466,1776,1754
43467,1776,1759
43468,1776,1758
43469,1776,1759
43470,1778,1762
43471,1776,1758
43472,1776,1760
43473,1777,1762
43474,1778,1761
43475,1777,1759
43476,1776,1759
43477,1776,1762
43478,1777,1760
43479,1777,1760
43480,1777,1760
43481,1776,1760
43482,1776,1761
43483,1776,1761
43484,1776,1761
43485,1776,1760
43486,1776,1761
43487,1776,1759
43488,1776,1759
43489,1776,1760
43490,1776,1759
43491,1776,1757
43492,1776,1759
43493,1775,1760
43494,1776,1761
43495,1775,1759
43496,1775,1762
43497,1775,1755
43498,1774,1758
43499,1776,1758
43500,1776,1759
43501,1775,1759
43502,1776,1758
43503,1776,1761
43504,1776,1759
43505,1777,1757
43506,1777,1758
43507,1776,1759
43508,1776,1759
43509,1776,1761
43510,1776,1761
43511,1777,1759
43512,1777,1759
43513,1776,1760
43514,1776,1757
43515,1777,1759
43516,1776,1758
43517,1775,1760
43518,1777,1761
43519,1776,1761
43520,1776,1761
43521,1776,1761
43522,1776,1762
43523,1776,1761
43524,1776,1762
43525,1776,1759
43526,1776,1761
43527,1774,1759
43528,1776,1760
43529,1775,1761
43530,1775,1759
43531,1775,1759
43532,1774,1760
43533,1771,1760
43534,1772,1760
43535,1775,1760
43536,1774,1760
43537,1775,1758
43538,1774,1760
43539,1776,1760
43540,1775,1759
43541,1775,1759
43542,1774,1758
43543,1776,1759
43544,1776,1759
43545,1776,1761
43546,1777,1760
43547,1776,1758
43548,1776,1759
43549,1776,1762
43550,1776,1760
43551,1776,1761
43552,1777,1762
43553,1777,1761
43554,1777,1762
43555,1776,1760
43556,1776,1761
43557,1776,1762
43558,1775,1760
43559,1773,1761
43560,1776,1761
43561,1775,1761
43562,1774,1759
43563,1774,1760
43564,1775,1758
43565,1774,1760
43566,1775,1761
43567,1775,1762
43568,1774,1760
43569,1775,1759
43570,1773,1759
43571,1771,1762
43572,1771,1758
43573,1769,1760
43574,1771,1759
43575,1773,1759
43576,1774,1761
43577,1774,1759
43578,1775,1761
43579,1774,1761
43580,1774,1761
43581,1775,1759
43582,1776,1761
43583,1776,1760
43584,1776,1760
43585,1776,1762
43586,1776,1759
43587,1776,1757
43588,1776,1759
43589,1776,1759
43590,1776,1759
43591,1776,1760
43592,1776,1760
43593,1776,1758
43594,1776,1761
43595,1776,1759
43596,1776,1762
43597,1776,1760
43598,1775,1761
43599,1774,1759
43600,1775,1759
43601,1773,1762
43602,1773,1757
43603,1774,1760
43604,1774,1758
43605,1771,1759
43606,1773,1761
43607,1773,1759
43608,1771,1761
43609,1772,1759
43610,1770,1760
43611,1771,1760
43612,1771,1760
43613,1771,1760
43614,1775,1759
43615,1774,1760
43616,1773,1760
43617,1775,1761
43618,1773,1761
43619,1775,1760
43620,1775,1759
43621,1776,1761
43622,1774,1760
43623,1775,1760
43624,1777,1759
43625,1776,1762
43626,1776,1761
43627,1775,1759
43628,1776,1761
43629,1776,1760
43630,1776,1762
43631,1775,1759
43632,1776,1760
43633,1776,1760
43634,1776,1760
43635,1775,1761
43636,1776,1760
43637,1776,1761
43638,1774,1762
43639,1775,1761
43640,1774,1761
43641,1774,1760
43642,1774,1759
43643,1771,1761
43644,1771,1761
43645,1773,1757
43646,1775,1759
43647,1770,1759
43648,1773,1761
43649,1773,1761
43650,1773,1761
43651,1774,1758
43652,1772,1761
43653,1774,1759
43654,1773,1760
43655,1775,1760
43656,1773,1758
43657,1771,1762
43658,1776,1761
43659,1774,1761
43660,1776,1763
43661,1776,1760
43662,1776,1763
43663,1775,1762
43664,1776,1761
43665,1776,1762
43666,1776,1761
43667,1775,1762
43668,1776,1761
43669,1775,1761
43670,1774,1761
43671,1776,1762
43672,1776,1759
43673,1776,1761
43674,1775,1759
43675,1774,1760
43676,1775,1758
43677,1773,1760
43678,1774,1761
43679,1771,1761
43680,1773,1762
43681,1771,1760
43682,1771,1761
43683,1771,1759
43684,1771,1760
43685,1771,1757
43686,1773,1760
43687,1772,1759
43688,1771,1759
43689,1770,1760
43690,1770,1759
43691,1771,1759
43692,1771,1761
43693,1774,1761
43694,1775,1759
43695,1776,1759
43696,1776,1760
43697,1776,1760
43698,1774,1760
43699,1774,1759
43700,1775,1760
43701,1776,1759
43702,1774,1762
43703,1775,1759
43704,1775,1761
43705,1776,1763
43706,1776,1760
43707,1776,1762
43708,1776,1761
43709,1776,1761
43710,1775,1762
43711,1776,1759
43712,1775,1762
43713,1775,1760
43714,1776,1763
43715,1775,1765
43716,1776,1759
43717,1776,1762
43718,1776,1761
43719,1773,1761
43720,1773,1760
43721,1772,1762
43722,1771,1760
43723,1774,1762
43724,1771,1760
43725,1775,1759
43726,1774,1762
43727,1776,1759
43728,1776,1760
43729,1771,1760
43730,1772,1762
43731,1774,1761
43732,1774,1757
43733,1775,1758
43734,1774,1759
43735,1775,1759
43736,1776,1760
43737,1773,1759
43738,1776,1761
43739,1775,1762
43740,1776,1762
43741,1776,1761
43742,1775,1758
43743,1775,1762
43744,1774,1761
43745,1776,1762
43746,1776,1762
43747,1776,1761
43748,1776,1762
43749,1775,1762
43750,1776,1761
43751,1775,1762
43752,1776,1762
43753,1776,1765
43754,1776,1764
43755,1775,1762
43756,1774,1763
43757,1774,1765
43758,1774,1764
43759,1773,1763
43760,1773,1762
43761,1773,1765
43762,1774,1762
43763,1774,1761
43764,1773,1760
43765,1776,1761
43766,1774,1761
43767,1773,1762
43768,1774,1761
43769,1775,1762
43770,1776,1765
43771,1775,1762
43772,1773,1762
43773,1774,1763
43774,1776,1765
43775,1776,1762
43776,1776,1760
43777,1776,1760
43778,1776,1761
43779,1775,1762
43780,1776,1763
43781,1776,1763
43782,1776,1762
43783,1776,1763
43784,1776,1763
43785,1776,1762
43786,1776,1763
43787,1776,1763
43788,1776,1762
43789,1776,1763
43790,1776,1761
43791,1776,1762
43792,1776,1760
43793,1775,1760
43794,1775,1759
43795,1776,1760
43796,1775,1759
43797,1776,1760
43798,1775,1762
43799,1773,1761
43800,1775,1760
43801,1775,1759
43802,1775,1760
43803,1774,1761
43804,1774,1763
43805,1774,1759
43806,1774,1760
43807,1775,1761
43808,1776,1761
43809,1775,1761
43810,1776,1761
43811,1775,1763
43812,1775,1764
43813,1776,1763
43814,1776,1765
43815,1776,1762
43816,1776,1764
43817,1776,1761
43818,1776,1763
43819,1776,1762
43820,1776,1762
43821,1776,1762
43822,1776,1763
43823,1776,1765
43824,1776,1763
43825,1776,1762
43826,1776,1764
43827,1776,1763
43828,1776,1763
43829,1776,1763
43830,1776,1762
43831,1776,1761
43832,1775,1761
43833,1775,1762
43834,1776,1761
43835,1776,1759
43836,1776,1761
43837,1776,1761
43838,1776,1761
43839,1775,1760
43840,1774,1761
43841,1774,1763
43842,1775,1765
43843,1776,1760
43844,1775,1761
43845,1776,1758
43846,1774,1760
43847,1771,1761
43848,1775,1761
43849,1773,1761
43850,1775,1762
43851,1776,1763
43852,1776,1760
43853,1776,1763
43854,1775,1762
43855,1775,1761
43856,1775,1760
43857,1776,1761
43858,1776,1763
43859,1776,1762
43860,1776,1761
43861,1776,1763
43862,1776,1762
43863,1776,1763
43864,1776,1761
43865,1775,1763
43866,1775,1763
43867,1776,1764
43868,1776,1759
43869,1776,1761
43870,1776,1762
43871,1773,1763
43872,1775,1765
43873,1775,1763
43874,1772,1762
43875,1775,1765
43876,1775,1761
43877,1774,1763
43878,1775,1763
43879,1774,1763
43880,1774,1760
43881,1774,1757
43882,1775,1760
43883,1776,1763
43884,1774,1761
43885,1774,1763
43886,1774,1762
43887,1774,1762
43888,1776,1763
43889,1776,1762
43890,1776,1761
43891,1775,1762
43892,1776,1763
43893,1776,1762
43894,1776,1765
43895,1776,1764
43896,1777,1764
43897,1776,1762
43898,1778,1761
43899,1776,1761
43900,1778,1765
43901,1777,1763
43902,1776,1767
43903,1776,1765
43904,1776,1765
43905,1776,1766
43906,1775,1764
43907,1777,1766
43908,1776,1765
43909,1776,1763
43910,1776,1761
43911,1776,1763
43912,1776,1760
43913,1776,1762
43914,1775,1763
43915,1775,1765
43916,1776,1764
43917,1775,1762
